datetime_utc,dewpoint_2m_C,temperature_2m_C,surface_pressure_hPa,total_precip_mm,ssrd_wm2,strd_wm2,solar_zenith,solar_azimuth,clearsky_ghi,clearsky_dni,clearsky_dhi,hour_sin,hour_cos,month_sin,month_cos,pv_generation_gwh,ssrd_wm2_forecast,temperature_2m_C_forecast,dewpoint_2m_C_forecast,surface_pressure_hPa_forecast,total_precip_mm_forecast,kt_forecast,dewpoint_depression_C_forecast
2025-09-08 07:00:00,14.416567975778564,18.708238680795866,954.0244525951556,0.0,50.10459727028066,368.4877740532488,75.16769035713196,95.61138904997422,164.41847263940974,416.2370286164196,57.85624907396023,0.9659258262890684,-0.2588190451025206,-0.8660254037844384,-0.5000000000000004,344.383,74.71323529411765,19.67629757785467,12.903762975778545,961.1247404844291,0.0,0.454409009491124,6.772534602076124
2025-09-08 08:00:00,14.138354904844329,19.746970813148813,953.9892639792388,0.0,159.78662581699345,360.7390375096117,64.13814048151237,106.33913045270594,359.5781247482625,622.9628351092463,87.84625200700866,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,498.565,202.36764705882354,21.042690311418685,12.845415224913495,961.7349048442907,0.0,0.5627918750633103,8.19727508650519
2025-09-08 09:00:00,13.705812495674763,21.211360683391028,954.1704655709344,0.00042617322,292.927714100346,365.291509635717,53.74806168804594,118.88667497254193,535.8426228487748,725.865803356224,106.62128721566138,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,1086.143,336.5371972318339,22.371712802768165,13.349870242214536,962.0945934256056,0.0,0.6280523102896411,9.02184256055363
2025-09-08 10:00:00,13.192217664359898,22.835148092560598,953.9225965397924,0.00085830686,440.82502883506345,363.30577734525184,44.71557317556272,134.65316227846026,673.4678008102826,780.4264407501272,118.89964133821316,0.4999999999999999,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,1403.087,462.34948096885813,23.695804498269897,13.49688581314879,961.886634948097,0.0,0.6865205439852989,10.198918685121107
2025-09-08 11:00:00,12.765258529411804,23.974595021626318,953.5353460207612,0.0,474.1574538638986,369.6109695790081,38.20356499296234,155.05806589880916,760.7985123868314,807.7771509454722,126.03951430051782,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,1434.882,576.3507785467127,25.043166089965403,13.485250865051903,961.6357266435987,0.0,0.7575603384640487,11.5579152249135
2025-09-08 12:00:00,12.312552283737046,25.3541720761246,952.9705820069204,0.0024150902270761,610.7809198385236,375.5219842128028,35.72714170471009,179.67671857207773,791.04716746436,816.2397165552036,128.42296670781184,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,1298.759,626.0804498269896,26.66137543252595,12.697707612456746,960.7846020761245,0.0,0.7914577986971898,13.963667820069205
2025-09-08 13:00:00,11.86633108131491,26.34664966695504,952.6038287197232,0.0071637397032006,620.8414830834294,382.21450956362935,38.11423705783125,204.34655170928824,761.9163423632332,808.0915993526614,126.12676294922248,-0.2588190451025208,-0.9659258262890684,-0.8660254037844384,-0.5000000000000004,1411.427,654.0095155709342,27.396150519031142,12.224826989619377,960.4123269896194,0.0,0.8583744424517726,15.171323529411765
2025-09-08 14:00:00,12.04549915657442,26.25837338235295,951.9414342560552,0.0662856040743944,549.4255336889657,386.2924579488659,44.5664654426342,224.84642744172308,675.5845017340384,781.1316428760832,119.07416044666503,-0.4999999999999997,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,1279.048,522.3897058823529,27.202249134948097,13.462932525951556,959.5967560553634,0.0,0.7732411038760113,13.73931660899654
2025-09-08 15:00:00,12.223967171280304,25.944137391868523,951.9217361591697,0.172991144795173,512.8206696943483,385.6812298154556,53.5696504008739,240.68563118985332,538.7231441307306,727.1637787772372,106.88797720658808,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,1139.27,458.2374567474049,27.71937716262976,12.518166089965398,959.4498269896194,0.0,0.8505991653408631,15.20121107266436
2025-09-08 16:00:00,12.629989338235312,25.106094009515576,951.989815397924,0.0511251610147058,265.29337658592846,387.1694689542484,63.95159702833987,253.2717517396806,362.865380356906,625.3437232710208,88.23120985660393,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,482.079,332.73226643598616,26.953200692041523,12.4689446366782,959.3638408304499,0.0,0.9169578704607159,14.484256055363323
2025-09-08 17:00:00,12.887132089100382,24.34035417387545,951.8048919031144,0.0371676399524221,164.82850346020763,393.5816195693964,74.98826436558427,264.01031694417554,167.53826004194568,420.9275234546777,58.46110732687269,-0.9659258262890684,-0.2588190451025206,-0.8660254037844384,-0.5000000000000004,166.85,206.9628027681661,26.27612456747405,12.501340830449827,959.0930795847752,0.0,1.2,13.774783737024222
2025-09-08 18:00:00,12.805155614186887,23.53009177768169,952.0895588235294,0.0120523066870674,72.65334198385236,383.32996924259896,86.13328494784636,273.95015741585,10.846880913688794,44.33125698281776,7.820271235325843,-1.0,-1.8369701987210294e-16,-0.8660254037844384,-0.5000000000000004,10.747,85.74740484429066,24.85774221453287,11.91946366782007,959.1768598615918,0.0,1.2,12.9382785467128
2025-09-08 19:00:00,12.511419078719731,23.2761204628028,951.7477788927335,0.0014739388267733,3.808259803921569,370.3643613033449,97.4735101301928,283.9154542823764,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,7.535,4.594723183391003,22.70389273356401,12.021539792387545,959.8655276816609,0.010813148788927337,0.0,10.682352941176466
2025-09-08 20:00:00,12.208074602076136,21.22420843858133,952.3904321799308,0.0242783742054498,0.0,358.24534698193,108.12674028648875,294.6714933905826,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,6.0,0.0,20.62560553633218,12.052249134948095,960.4032871972319,0.0,0.0,8.573356401384086
2025-09-08 21:00:00,11.933958408304523,19.31120896193773,953.103489965398,0.0308050239377162,0.0,354.7589686658978,117.82502020213916,307.0379744062005,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004,5.317,0.0,19.08771626297578,11.695804498269895,960.5438148788927,0.0,0.0,7.391911764705883
2025-09-08 22:00:00,11.897902283737048,17.936720588235318,953.2861975778548,0.0243333642577854,0.0,356.21251153402534,125.9037867532184,321.8704127823704,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,6.129,0.0,18.14770761245675,11.846193771626298,960.6707612456748,0.0,0.0,6.3015138408304505
2025-09-08 23:00:00,11.806143399654008,16.860409723183423,953.4719939100346,0.0056972047322664,0.0,359.195573337178,131.447451857552,339.68695136443137,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,-0.8660254037844384,-0.5000000000000004,6.807,0.0,17.513667820069205,11.60384948096886,961.0353373702422,0.0,0.0,5.909818339100346
2025-09-09 00:00:00,11.62472173010384,15.876423468858142,953.4981488235294,0.0006245468474048,0.0,341.4458693771626,133.4843893404824,204.40171024067655,0.0,0.0,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004,7.078,0.0,17.048659169550174,11.363840830449828,960.5493512110727,0.0,0.0,5.684818339100346
2025-09-09 01:00:00,11.190401107266446,15.364203001730123,953.6593410034604,0.0013198661737024,0.0,350.6503883121876,131.55354600685754,19.94933660835081,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,-0.8660254037844384,-0.5000000000000004,5.428,0.0,16.64930795847751,11.416349480968858,960.4567474048444,0.0,0.0,5.232958477508653
2025-09-09 02:00:00,10.742857249134978,15.02026615484431,953.6628143598616,0.008165996002314,0.0,346.0452887351019,126.09480535077554,37.8482008409678,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,6.391,0.0,16.44212802768166,11.488581314878891,960.3000432525952,0.0,0.0,4.953546712802771
2025-09-09 03:00:00,10.333297201557116,14.72073742214534,953.273724048443,0.0095751577930795,0.0,340.9334897275087,118.07550109815352,52.76446288791479,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,6.223,0.0,15.948659169550172,10.945025951557094,960.1402249134949,0.0,0.0,5.0036332179930785
2025-09-09 04:00:00,10.02452756487892,14.567662288062312,953.1283837370244,0.0096171864685986,0.0,345.56955161476367,108.41771496386832,65.19761442066209,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,5.898,0.0,15.934645328719721,10.78507785467128,960.0403114186852,0.0,0.0,5.149567474048441
2025-09-09 05:00:00,9.807492396193798,14.373579273356432,953.0635878892732,0.0019556452685337,0.0,337.04156988898507,97.7935106221058,76.0023411182013,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,-0.8660254037844384,-0.5000000000000004,10.494,0.0,15.666782006920418,10.52019896193772,959.7694636678201,0.0,0.0,5.146583044982698
2025-09-09 06:00:00,9.654266280276836,14.157283304498304,953.107029930796,0.0013998551686851,2.689055411380239,323.9333048587082,86.46355024022056,86.00184153323283,8.673344569672363,35.63568427394485,6.45212282064031,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,233.222,4.325692041522491,15.256617647058825,9.939576124567475,960.0561418685122,0.0,0.0,5.317041522491349
2025-09-09 07:00:00,9.96624159169553,14.912086877162654,953.3706660899654,0.0016737316959342,69.15363802383699,342.54998281910804,75.35039948445288,95.96333610922385,161.52685068634213,412.64025759344975,57.15821245344012,0.9659258262890684,-0.2588190451025206,-0.8660254037844384,-0.5000000000000004,718.326,81.29282006920415,15.876470588235293,9.801254325259515,960.3343858131489,0.0,0.5032774410185281,6.075216262975777
2025-09-09 08:00:00,9.761924649654,16.197889736159183,953.2833790657442,0.0002468617116782,221.21181084198383,336.892221861784,64.33498634350556,106.70856382166204,356.52872647181795,621.6225288137364,87.30511485012804,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,1126.344,246.57655709342563,17.063451557093426,9.632179930795848,960.6833910034604,0.0,0.6916036178445678,7.431271626297578
2025-09-09 09:00:00,9.561410402249146,18.066119593425626,953.2139359861592,0.0008555689030709,407.91471693579393,335.46819840926565,53.97380356400344,119.27544816526968,532.7223605232343,725.3383979835006,106.12088060947124,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,1347.768,429.3140138408305,18.71604671280277,9.727076124567475,960.7890138408306,0.0,0.8058869791370551,8.988970588235293
2025-09-09 10:00:00,9.294618442906598,20.059259865916967,952.8729410034604,0.0008583070139619,595.4790782391387,335.4808334534795,44.98740644910383,135.04329208725912,670.2065556062737,780.2091064105052,118.40337197141643,0.4999999999999999,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,1463.171,593.9671280276816,20.487932525951557,9.635942906574394,960.694723183391,0.0,0.8862448793721134,10.851989619377163
2025-09-09 11:00:00,8.928363114186872,21.739607244809704,952.5241996539794,0.0,709.4733201172627,334.45922421664744,38.53368813602063,155.38296580180003,757.305388138911,807.6544551528282,125.5310697109909,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,1331.843,722.5627162629758,22.162456747404843,9.531574394463668,960.3248269896194,0.0,0.9541233002959139,12.630882352941175
2025-09-09 12:00:00,8.570373269896224,23.3089523313149,951.9622231833912,0.0008996769517733,772.8210346981931,347.74170967896964,36.10390757382527,179.82677149254908,787.2397163467219,816.0810067464822,127.8918504899722,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,1278.251,804.2781141868512,23.548529411764708,9.291392733564015,959.3487889273356,0.0,1.0216432142412708,14.257136678200693
2025-09-09 13:00:00,8.071866993944656,24.24578853373705,951.13891,0.0001566168761894,730.8958970107651,348.09270785274896,38.49963262765015,204.2903696742129,757.7334681311269,807.7711831110026,125.56346514332432,-0.2588190451025208,-0.9659258262890684,-0.8660254037844384,-0.5000000000000004,1279.504,818.4723183391004,24.65756920415225,8.947880622837372,959.530017301038,0.0,1.0801585950238939,15.709688581314877
2025-09-09 14:00:00,7.564148719723203,25.141033780276835,950.5175435986158,3.2225694204152425e-08,714.2052720107649,356.3977080930412,44.93200724997192,224.6658874281448,670.9962940832773,780.4642484562121,118.46615973551454,-0.4999999999999997,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,1220.544,759.0190311418685,25.252032871972318,8.837326989619378,958.8360726643599,0.0,1.131182150832664,16.41470588235294
2025-09-09 15:00:00,7.035900237889296,25.339547621107304,949.7906821799309,0.0,538.1733559207997,358.6352237120339,53.91076778936922,240.4589158884513,533.744553115664,725.7856987981224,106.21109414333272,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,1167.29,636.6933391003461,25.722231833910033,8.195112456747406,958.3877162629758,0.0,1.1928802558896987,17.527119377162627
2025-09-09 16:00:00,6.8025956141868615,24.877272846020787,949.3733378892732,0.0,331.5384059015764,366.0648159361784,64.27476275495553,253.0352512586089,357.59627126101617,622.3774755262107,87.42162249820844,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,816.117,457.57482698961934,25.323226643598616,8.183607266435985,957.7168685121108,0.0,1.2,17.13961937716263
2025-09-09 17:00:00,6.815021955017318,24.006932106401425,949.389310899654,0.0,215.06959991349484,362.7122897443291,75.30156771501285,263.7764307219482,162.38735461408274,413.9349219361083,57.30761334322221,-0.9659258262890684,-0.2588190451025206,-0.8660254037844384,-0.5000000000000004,312.788,276.55406574394465,24.627335640138412,7.921193771626297,957.6599048442907,0.0,1.2,16.706141868512116
2025-09-09 18:00:00,6.820323135813166,22.70270924740488,949.7678416955016,0.0,103.00972510572856,337.52502114571314,86.43545202558836,273.722343000796,8.881744017016569,36.66818042638749,6.568198768067033,-1.0,-1.8369701987210294e-16,-0.8660254037844384,-0.5000000000000004,10.274,104.50778546712803,23.674264705882354,7.701384083044984,957.3817474048444,0.0,0.0,15.97288062283737
2025-09-09 19:00:00,7.699868200692081,22.186442525951584,950.2777553633216,0.0,3.658494569396386,338.92614787581704,97.7940134854034,283.69565109819547,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,2.027,4.998702422145329,22.171410034602076,7.830493079584777,957.8899221453288,0.0,0.0,14.340916955017299
2025-09-09 20:00:00,7.812226846885831,20.82382279411767,950.8765311072664,0.0,0.0,329.3658290080739,108.46101325921424,294.4648539414188,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.429,0.0,21.1772491349481,7.6231401384083055,958.4010380622836,0.0,0.0,13.554108996539792
2025-09-09 21:00:00,7.895517586505214,19.59996340830453,951.52795449827,0.0,0.0,328.9488936947328,118.178747765436,306.85833927394947,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004,0.115,0.0,20.476124567474052,6.534602076124568,958.8811851211073,0.0,0.0,13.941522491349485
2025-09-09 22:00:00,8.057879762110765,18.4784999697232,951.6377811764708,0.0,0.0,324.64680964052286,126.27854143693077,321.7473718079279,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.043,0.0,19.4594723183391,6.443425605536333,958.721366782007,0.0,0.0,13.016046712802765
2025-09-09 23:00:00,8.196722525951575,17.43316189878897,951.524435986159,0.0,0.0,312.5684863994617,131.83494148725688,339.66678239542904,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,-0.8660254037844384,-0.5000000000000004,0.252,0.0,18.536548442906575,6.380579584775086,958.9539359861592,0.0,0.0,12.155968858131489
2025-09-10 00:00:00,8.300370994809713,16.56936657871975,951.4507742214532,0.0,0.0,306.1644401191849,133.86248763591428,204.52118553993745,0.0,0.0,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0.643,0.0,17.556617647058825,7.0463667820069205,958.737759515571,0.0,0.0,10.510250865051905
2025-09-10 01:00:00,8.4275704714533,16.11555950692042,951.3242558823532,0.0,0.0,302.7774588739908,131.89604788203806,20.19336564167363,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,-0.8660254037844384,-0.5000000000000004,0.105,0.0,17.02893598615917,7.137456747404845,958.6777249134949,0.0,0.0,9.891479238754325
2025-09-10 02:00:00,8.455636950692064,15.391829472318369,950.8914892733565,0.0,0.0,300.1704813773548,126.38898709066126,38.16184662079253,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.002,0.0,16.387456747404844,7.271583044982699,958.3179065743946,0.0,0.0,9.115873702422146
2025-09-10 03:00:00,8.43882157871976,14.66453998702424,950.6163979238756,0.0,0.0,298.3837088619762,118.3247432217846,53.10195357042895,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,0.002,0.0,15.495415224913495,7.339489619377163,958.130276816609,0.0,0.0,8.155925605536332
2025-09-10 04:00:00,8.418511842560578,14.07039119377166,950.3824358131488,0.0,0.0,297.037223537822,108.63287957202196,65.5382894328111,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.03,0.0,14.750346020761246,7.4992214532871975,957.8194636678201,0.0,0.0,7.251124567474048
2025-09-10 05:00:00,8.3861083347751,13.63414411764708,950.439837370242,0.0,0.0,299.7584932477894,97.98675744067164,76.34222908982954,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,-0.8660254037844384,-0.5000000000000004,8.635,0.0,14.179671280276816,7.446410034602077,958.1871107266437,0.0,0.0,6.733261245674739
2025-09-10 06:00:00,8.237014195501759,13.422557270761269,950.702759515571,0.0,3.328980680507497,299.0998841791619,86.63916966244162,86.34480017461748,7.650291108509039,31.643810385143617,5.7736413610314505,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,282.258,4.785899653979238,14.09364186851211,7.286159169550173,957.9790657439446,0.0,0.0,6.8074826989619375
2025-09-10 07:00:00,8.374053382352947,15.35648514705884,951.0628809688584,0.044599333926038,95.60074034025376,308.96837754709725,75.53406162257961,96.316305528509,158.6213348723507,408.9590224440653,56.45282370397199,0.9659258262890684,-0.2588190451025206,-0.8660254037844384,-0.5000000000000004,878.928,106.27984429065745,16.07629757785467,7.2759083044982695,958.6092993079586,0.0,0.6700223798783772,8.800389273356402
2025-09-10 08:00:00,7.967596172145349,18.27878323096888,951.2765716262976,0.0234270999582872,253.53273044021532,314.5037775134564,64.53326657006141,107.07847416530382,353.44814985854543,620.2414168443286,86.75923322439361,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,954.418,242.72361591695503,18.59247404844291,7.429152249134948,959.0980103806229,0.0,0.6867304752170755,11.163321799307962
2025-09-10 09:00:00,8.04255906574397,20.4943024697232,951.3975461937716,0.0315137426966911,458.1004349288734,320.0482437043445,54.20144088246846,119.66381156205402,529.5603828742994,724.7858067663002,105.61619141464864,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,955.687,384.977508650519,21.233866782006917,7.630276816608998,959.4390570934256,0.0,0.7269756596235036,13.60358996539792
2025-09-10 10:00:00,8.233569870242246,22.3566362629758,951.0851882352944,0.0,618.9303787004999,326.7294606641676,45.26142662841045,135.43162618685176,666.8951998465279,779.9724044811022,117.90272518317931,0.4999999999999999,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,1000.628,561.2876297577855,23.050994809688582,7.600259515570933,958.909169550173,0.0,0.8416429296341527,15.45073529411765
2025-09-10 11:00:00,7.768630722318358,24.00787416089968,950.53313183391,0.0,737.6358458285276,333.88245254229145,38.86586464415757,155.70493675621165,753.7557106402805,807.514171521447,125.01800828765386,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,1110.036,570.0337370242214,24.006963667820074,7.453979238754326,958.7826557093425,0.0,0.7562579347359162,16.55298442906575
2025-09-10 12:00:00,7.050939675605565,25.32358007785468,950.098256747405,0.0,765.770144175317,342.6445454873126,36.48230446174941,179.97527448697457,783.3715081991935,815.9039070758797,127.35584249083334,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,867.14,545.1072664359863,24.37582179930796,6.105276816608998,958.6178633217993,0.0,0.6958477053742653,18.27054498269896
2025-09-10 13:00:00,7.199719649654006,26.2848103027682,949.863398096886,0.0,685.1879438196846,356.3838670222991,38.88663444201208,204.2354290392153,753.488178034917,807.4288027667873,124.99496410698424,-0.2588190451025208,-0.9659258262890684,-0.8660254037844384,-0.5000000000000004,652.737,443.71842560553637,24.589446366782006,6.920198961937716,958.8665224913494,0.0,0.588885716512163,17.669247404844292
2025-09-10 14:00:00,7.736638014705907,26.63258301903116,949.4922089965398,0.0,471.4926888696655,379.34588619761627,45.29940250237381,224.48736281656585,666.3468448735662,779.7667343503476,117.85249222805272,-0.4999999999999997,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,572.238,356.5960207612457,24.319377162629763,8.665138408304498,959.1146626297578,0.010813148788927337,0.5351507604555505,15.654238754325265
2025-09-10 15:00:00,8.57515072231837,26.25613695069207,949.6327555363322,0.0009170008108866,231.2052102556709,404.63431120242217,54.25382280826757,240.23361384467432,528.7092352531405,724.359194002186,105.52752863928922,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,554.995,295.4489619377163,24.989922145328723,9.305406574394464,958.5309688581316,0.03235294117647059,0.5588118047460594,15.68451557093426
2025-09-10 16:00:00,9.108888693771652,26.16079273356404,949.7047588235292,0.0006115209060719,252.55672770088427,388.68890558919645,64.59976275047985,252.79939049481573,352.2804170763067,619.3163136997922,86.60233494098338,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,360.802,246.3209342560554,24.851081314878893,10.304887543252596,958.5631055363322,0.0,0.6992183565023439,14.546193771626298
2025-09-10 17:00:00,9.66502128892737,25.50089236159173,950.4006110726644,0.0052489791956314,124.37017349096502,398.0955709342561,75.61648408525234,263.5425503782364,157.22098626592845,406.72095629724737,56.133884840952575,-0.9659258262890684,-0.2588190451025206,-0.8660254037844384,-0.5000000000000004,195.018,171.5233564013841,24.686288927335642,10.518685121107268,958.3767733564013,0.0,1.090969853803513,14.167603806228374
2025-09-10 18:00:00,10.13409529844292,24.73652990051906,950.8455189965398,0.0,53.77391003460208,392.73719458861984,86.7377532830136,273.4940228227467,7.120489837644681,29.664282385509136,5.402258904086544,-1.0,-1.8369701987210294e-16,-0.8660254037844384,-0.5000000000000004,5.856,80.79930795847751,23.729671280276815,10.968987889273356,958.3521626297577,0.0,0.0,12.76068339100346
2025-09-10 19:00:00,10.520503923010413,23.490294061418695,951.4239010380622,0.0,2.108096164936563,376.808404219531,98.11584465295778,283.4748948974726,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,0.007,3.673010380622838,22.135769896193768,11.306228373702421,958.714446366782,0.0,0.0,10.829541522491347
2025-09-10 20:00:00,10.965510661764728,22.8003024394464,952.0638250865052,5.961753460207613e-05,0.0,368.328480632449,108.79653417737302,294.2568635942709,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.082,0.0,21.117257785467128,11.333088235294117,959.0037629757786,0.0,0.0,9.784169550173011
2025-09-10 21:00:00,11.55959875865053,21.805243157439463,952.4449264705884,0.0003587314792707,0.0,353.706651047674,118.53375402758738,306.67710914437976,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004,0.478,0.0,20.20523356401384,10.941868512110728,959.6516435986159,0.0,0.0,9.263365051903113
2025-09-10 22:00:00,11.61470554930798,20.861433849481003,952.8375538062284,0.0008269371206314,0.0,349.4708551999232,126.6547159618849,321.62301075516706,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.001,0.0,19.766262975778545,11.188797577854672,959.8306228373701,0.0,0.0,8.577465397923874
2025-09-10 23:00:00,11.87369855536336,19.92922420415229,952.98545,0.0006962490182525,0.0,337.74990796808925,132.22395587402914,339.64668252354585,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,-0.8660254037844384,-0.5000000000000004,0.001,0.0,19.318295847750864,11.327076124567474,960.3913062283738,0.0,0.0,7.99121972318339
2025-09-11 00:00:00,12.257505895328752,19.11794706314881,953.5019190311418,0.0,0.0,341.30981209150326,134.24186985459906,165.71571902590605,0.0,0.0,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0.001,0.0,19.057006920415226,12.028027681660898,960.5450692041522,0.0,0.0,7.028979238754328
2025-09-11 01:00:00,12.60607386245677,18.12702377162633,953.859889100346,0.0,0.0,337.7407667964245,132.23922221859803,20.441329684693503,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,-0.8660254037844384,-0.5000000000000004,0.001,0.0,18.510467128027685,11.825475778546714,961.0825259515573,0.0,0.0,6.6849913494809705
2025-09-11 02:00:00,12.697510977508667,17.112493672145355,953.8380375432528,0.0,0.0,326.1252719146482,126.6832942755736,38.47936885566174,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.001,0.0,17.759299307958475,12.655449826989619,961.1338667820069,0.0,0.0,5.103849480968856
2025-09-11 03:00:00,12.619097889273384,16.43811801038064,953.9697387543254,0.0,0.0,326.11273488562097,118.5738961879778,53.44254618785468,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,0.002,0.0,17.102292387543255,12.854195501730104,961.3926038062284,0.0,0.0,4.248096885813151
2025-09-11 04:00:00,12.481024987024249,15.935596665224937,954.2739505190312,6.308179699394464e-05,0.0,322.4955677503845,108.84802620956935,65.88130715395107,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.001,0.0,16.674826989619376,12.426989619377165,961.5437283737025,0.0,0.0,4.247837370242211
2025-09-11 05:00:00,12.344399666955049,15.62490788927338,954.550253633218,0.0001159383826989,0.0,323.83312277729715,98.1802322432334,76.68388454870642,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,-0.8660254037844384,-0.5000000000000004,7.143,0.0,16.24303633217993,11.77612456747405,961.9979238754327,0.0,0.0,4.4669117647058805
2025-09-11 06:00:00,12.218043719723203,15.332106522491385,955.1246147058824,0.0005154693189878,2.654230344098424,318.1980202926759,86.81486106138144,86.68907995849054,6.69472112941341,27.869355200903,5.126223457211088,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,338.05,4.431660899653979,15.958953287197234,11.349653979238756,962.3304930795848,0.0,0.0,4.609299307958478
2025-09-11 07:00:00,11.844603317474077,16.30666687716265,955.8815916955016,0.0008219743543685,81.5791188485198,316.1378051710881,75.71869992099556,96.6701678501407,155.70182606953875,405.19051909644367,55.73984441967618,0.9659258262890684,-0.2588190451025206,-0.8660254037844384,-0.5000000000000004,956.838,103.92647058823529,16.914273356401385,11.630103806228375,963.0442906574395,0.0,0.6674711094384993,5.28416955017301
2025-09-11 08:00:00,11.029329632352958,18.15578935986163,956.2991510380624,0.0,269.6311127931565,318.3532637687428,64.73300158691173,107.448716664783,350.33589356361347,618.8180411419953,86.20847664907224,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,1067.715,287.3646193771626,18.644204152249138,11.427465397923877,963.7037629757787,0.0,0.8202545746999897,7.216738754325261
2025-09-11 09:00:00,10.15024426038064,19.947138360726655,956.7224044982702,0.0,455.2731115436371,320.1821055603614,54.430980825063045,120.05160100615348,526.3562160598935,724.2071880820209,105.10713695444406,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,1214.647,478.2227508650519,20.2568339100346,10.61604671280277,964.2278114186852,0.0,0.9085534401870452,9.64078719723183
