datetime_utc,dewpoint_2m_C,temperature_2m_C,surface_pressure_hPa,total_precip_mm,ssrd_wm2,strd_wm2,solar_zenith,solar_azimuth,clearsky_ghi,clearsky_dni,clearsky_dhi,hour_sin,hour_cos,month_sin,month_cos,pv_generation_gwh
2023-01-03 07:00:00,5.723608040657465,7.360651959342577,964.6250839100347,0.06272488796410035,0.0,319.19000973183387,95.63395112454513,115.6046687617695,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,0.0,1.0,5.45
2023-01-03 08:00:00,5.670326046712814,7.378845501730138,964.9750055363323,0.0033249376653330448,4.643245626682046,320.18803633217993,85.73810228813991,125.43750758119887,24.19851581099644,188.5540842045017,10.15919323273342,0.8660254037844387,-0.4999999999999998,0.0,1.0,164.376
2023-01-03 09:00:00,5.8390327681661045,8.117341907439474,965.7826384083044,0.00038824873053373713,54.79213067089581,317.3233405420992,77.3233099409076,136.4345667154873,163.66569416086125,584.6570795147093,35.35452388382488,0.7071067811865476,-0.7071067811865475,0.0,1.0,390.825
2023-01-03 10:00:00,5.883097949827026,9.402553706747428,966.1514100692042,0.0051887251591652235,171.31680795847754,310.71947291906963,70.49940071794197,148.92873412179574,295.62423893252173,739.0240255213854,48.913835602328504,0.49999999999999994,-0.8660254037844387,0.0,1.0,551.195
2023-01-03 11:00:00,5.744625121107283,10.532996007785492,966.2704230103806,0.005918442078533737,285.59845900615153,290.9753018069973,65.8976351424323,162.96129943491223,384.5658210633907,803.6251186404677,56.37110385879749,0.258819045102521,-0.9659258262890682,0.0,1.0,603.075
2023-01-03 12:00:00,5.482929584775117,11.164796280276843,965.8060294463667,0.00016438326859861594,301.66895112456746,283.3044378364091,64.03281899339498,178.0741722780402,420.0903552213432,824.2971095876878,59.13694516888408,1.2246467991473532e-16,-1.0,0.0,1.0,589.291
2023-01-03 13:00:00,5.110846885813158,12.025337742214557,965.2833117647059,0.0,385.56954080161483,281.98489847654747,65.1504326577133,193.3238859636509,398.84738941306375,812.1939949789097,57.49049310928794,-0.2588190451025208,-0.9659258262890683,0.0,1.0,628.061
2023-01-03 14:00:00,4.610254429065769,12.4106042863322,965.0193935986159,0.0,329.63533592848904,297.6481701749327,69.10044640293232,207.69746863358534,322.8074514352505,760.9915717396295,51.27645726886611,-0.4999999999999997,-0.8660254037844388,0.0,1.0,654.433
2023-01-03 15:00:00,4.3739777724913775,12.380762967128053,965.0566406574395,0.0,279.3341183679354,276.05440840061516,75.41727089536997,220.59661368367406,200.1421235307489,637.5543053345482,39.52556330794607,-0.7071067811865471,-0.7071067811865479,0.0,1.0,355.312
2023-01-03 16:00:00,4.812225743944663,11.685783762975808,965.4564557093425,0.0008583089129801039,139.01531478277587,278.76449154171473,83.50004831120526,231.95301508506174,54.84878499110252,324.0690741348694,18.01628060208788,-0.8660254037844384,-0.5000000000000004,0.0,1.0,32.019
2023-01-03 17:00:00,5.192716976643614,10.169466401384115,965.9323226643598,-2.7707566779411765e-06,24.127977700884284,262.871475153787,93.08265333079305,242.04610253198118,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.005
2023-01-03 18:00:00,4.974798304498292,8.389902525951573,966.5315050173012,4.138639984429066e-06,0.0,257.8509900038447,103.42989837725062,251.31354593659552,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.004
2023-01-03 19:00:00,4.424448806228419,7.173213538062298,967.0365019031142,0.0,0.0,256.9965186466743,114.35030544837237,260.28163104638065,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,
2023-01-03 20:00:00,3.8883014489619536,6.670038088235316,967.2475546712805,0.0,0.0,253.64419405997697,125.56929284551934,269.625916660671,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,
2023-01-03 21:00:00,3.385352551903154,5.743247223183419,967.6506484429066,0.0,0.0,250.58123221837752,136.7888150052345,280.4083825896927,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,
2023-01-03 22:00:00,2.906864852941197,4.981430268166123,967.8246337370241,0.00043159943313581314,0.0,248.65751369665514,147.53639676222846,294.7187836957604,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,
2023-01-03 23:00:00,2.3353676816609155,4.150197919550197,968.0391775086507,0.0,0.0,247.41454320453673,156.71510697926408,317.21226555296596,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.001
2023-01-04 00:00:00,1.9183510942906772,3.610895687716291,968.0366712802769,0.0,0.0,246.46593810073048,161.47611984494537,354.37015794539764,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
2023-01-04 01:00:00,1.4384853070934525,3.011968905709363,967.9557465397925,0.0,0.0,245.18416664263748,158.53349010824812,34.70268985422631,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.0,1.0,
2023-01-04 02:00:00,1.0760927205882682,2.572636773356419,967.8113474048444,0.0,0.0,244.09996500865054,150.11823102493938,60.5130504886884,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.0,1.0,
2023-01-04 03:00:00,0.7522142820069475,2.2047323788927526,968.1956913148789,0.0,0.0,243.41590286788735,139.6219993553291,76.33092484621064,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,0.0,1.0,0.001
2023-01-04 04:00:00,0.49252432525954015,1.944340631487909,968.1664187197233,0.0,0.0,242.32269950259513,128.4616826179818,87.75269130308712,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0,1.0,
2023-01-04 05:00:00,0.28529375432528453,1.7576295977508911,968.0683984429066,0.0,0.0,241.36840205690118,117.20544750163717,97.33797158165768,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0.0,1.0,0.001
2023-01-04 06:00:00,0.06756380622839248,1.5774123442906784,968.0668337370242,0.0,0.0,240.30836913687045,106.17550315419092,106.32591262870618,0.0,0.0,0.0,1.0,6.123233995736766e-17,0.0,1.0,0.001
2023-01-04 07:00:00,-0.16895045415222038,1.547036868512141,968.7389636678201,0.00042617322,0.0,238.0512059063822,95.64387603635636,115.4591587205883,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,0.0,1.0,13.118
2023-01-04 08:00:00,-0.27168357698958123,1.437925051903128,968.9175276816608,0.00043362367999999994,8.858146866589774,237.3749622741253,85.73346249095461,125.2918979579547,24.232446136472408,188.47418104598566,10.1826381590957,0.8660254037844387,-0.4999999999999998,0.0,1.0,287.677
2023-01-04 09:00:00,1.45521114619379,3.6946518512110993,969.3213479238756,0.0,117.58148981161092,239.05423298731253,77.29958564329922,136.28749046060787,164.06165123554788,584.9376930915241,35.45149893405878,0.7071067811865476,-0.7071067811865475,0.0,1.0,662.423
2023-01-04 10:00:00,2.6712277249135132,7.527778477508668,969.3576254671281,0.0,261.0250718473664,243.04717296232218,70.45245501608025,148.78251075459764,296.47249920784816,739.4354884892917,49.05309248885517,0.49999999999999994,-0.8660254037844387,0.0,1.0,687.56
2023-01-04 11:00:00,1.8015456098616194,9.834595709342587,969.1829238754324,0.0,374.22965782391384,248.44278198289123,65.8247807045235,162.82297057607607,385.8912616984046,804.1565871341697,56.54616997716835,0.258819045102521,-0.9659258262890682,0.0,1.0,619.379
2023-01-04 12:00:00,0.5610782828719929,11.24890785467129,968.6707439100346,-7.450581000000001e-06,437.5763429930796,253.2590930171088,63.93451247848914,177.95421530458722,421.88118827164794,825.0045557414375,59.34607302409537,1.2246467991473532e-16,-1.0,0.0,1.0,597.591
2023-01-04 13:00:00,0.03640368079586964,12.054909204152258,967.9564589965398,0.0004351139200000001,444.7143286236063,256.81411248077666,65.03098998507217,193.23127378901756,401.0544336763347,813.2091781810643,57.73388543106259,-0.2588190451025208,-0.9659258262890683,0.0,1.0,641.222
2023-01-04 14:00:00,0.08995373702424866,12.412298719723212,967.58089083045,4.0017767e-07,393.38938389081125,259.51108299692424,68.96653100990724,207.63493859893208,325.337485463294,762.628561234394,51.559127005219175,-0.4999999999999997,-0.8660254037844388,0.0,1.0,665.884
2023-01-04 15:00:00,0.5828864100346367,12.309724939446388,967.248607266436,0.0,291.8980180699731,261.28327950788156,75.27544528663587,220.56094366214566,202.81749379177313,640.7180162012613,39.8718068428531,-0.7071067811865471,-0.7071067811865479,0.0,1.0,370.485
2023-01-04 16:00:00,2.027439900519038,11.479111340830476,967.3485978892732,0.0,154.4905594002307,261.3825877066513,83.3564198966622,231.9385939824323,57.027940828720666,331.60220483150005,18.51893732045004,-0.8660254037844384,-0.5000000000000004,0.0,1.0,36.346
2023-01-04 17:00:00,3.0668339230104036,9.602945666089992,967.389115916955,0.0,25.59940407535563,259.30997332756635,92.93577915286433,242.04772162960404,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.016
2023-01-04 18:00:00,2.3221575562284085,7.89088923875435,967.6934095155709,0.00042230045000000006,0.0,258.70216238946557,103.2834539022829,251.32733051627915,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.003
2023-01-04 19:00:00,1.3101163321799374,6.788511505190343,967.8491448096885,4.923777e-07,0.0,255.56285250865054,114.20459691153624,260.30480383397867,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,
2023-01-04 20:00:00,0.7974809688581561,5.562300294117685,967.9515875432527,1.0208395999999998e-05,0.0,255.96432958477504,125.42390315531358,269.6557621381833,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,
2023-01-04 21:00:00,0.48486166089967553,4.651307521626322,967.998611764706,0.0,0.0,256.30668925413306,136.64277228616612,280.43937562976123,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.001
2023-01-04 22:00:00,0.34291224048444957,4.152036301903143,968.0209775432527,0.0,0.0,256.558420319108,147.388825181955,294.7324296902722,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.001
2023-01-04 23:00:00,0.30744327854673814,3.860825990484458,967.7095060553631,0.0,0.0,256.6733366974241,156.56998922580854,317.13991625386166,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.0,1.0,
2023-01-05 00:00:00,0.3300786461937977,3.752719870242229,967.4215093425604,0.0,0.0,256.50616517685506,161.3627197375455,354.071199292483,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
2023-01-05 01:00:00,0.3688662629758028,3.675329641003474,967.1050541522492,0.0,0.0,256.3542613153595,158.4880402945911,34.317334644256334,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.0,1.0,
2023-01-05 02:00:00,0.4217540268166256,3.4453098486159437,966.6556617993081,0.0,0.0,255.983531158689,150.11736573382314,60.21503777178499,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.0,1.0,
2023-01-05 03:00:00,0.43700861591697127,3.061628719723201,966.4612557093425,0.0,0.0,255.49431279435794,139.6395873337546,76.1030339099524,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,0.0,1.0,0.002
2023-01-05 04:00:00,0.374050454152277,2.6149843425605757,965.9913089965398,0.0,0.0,254.9411571270665,128.48466941369608,87.56487347680624,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0,1.0,
2023-01-05 05:00:00,0.30707378027683596,2.3187238667820216,965.7151371972319,0.0,0.0,254.65899972366398,117.22671986718272,97.1721301815838,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0.0,1.0,0.001
2023-01-05 06:00:00,0.23662865051905263,2.1042472404844372,965.5256475778547,0.0,0.0,253.3314026456171,106.19016397241471,106.17132289987572,0.0,0.0,0.0,1.0,6.123233995736766e-17,0.0,1.0,
2023-01-05 07:00:00,-0.005813274221425635,1.6080165311418984,965.9087678200693,0.00042766321999999994,0.0,254.28148392445215,95.64769964751356,115.30911316984208,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,0.0,1.0,4.015
2023-01-05 08:00:00,0.052670553633232836,1.496440916955029,965.8271313148789,0.0,8.443161524413688,253.1317841695502,85.72256492421559,125.14239306795082,24.338824501881675,188.7882475270079,10.228652869455239,0.8660254037844387,-0.4999999999999998,0.0,1.0,99.898
2023-01-05 09:00:00,1.9931019679931001,3.958868339100373,965.7499351211072,0.0,110.49010596885813,256.23197039600154,77.26904910864496,136.13730074724944,164.58505641863673,585.4182498005505,35.563797968001644,0.7071067811865476,-0.7071067811865475,0.0,1.0,229.645
2023-01-05 10:00:00,4.016787828719748,7.635435653114193,965.622462802768,0.0,247.4268747597078,257.265173490965,70.3983204040535,148.63423951817083,297.4572552947104,739.9563743866636,49.20422220118061,0.49999999999999994,-0.8660254037844387,0.0,1.0,285.095
2023-01-05 11:00:00,4.721162153979271,9.727990614186863,965.3926323529412,0.00042766334,360.3656624855825,262.29204801038065,65.7445215113738,162.68403831997423,387.35363335429656,804.7633225552911,56.731733242713915,0.258819045102521,-0.9659258262890682,0.0,1.0,312.477
2023-01-05 12:00:00,5.134884792387556,10.931280484429086,964.4584731833911,0.0,424.0596967512496,266.0398694011919,63.828861610331884,177.83540426517027,423.80516402376213,825.7738273904974,59.56497167918201,1.2246467991473532e-16,-1.0,0.0,1.0,316.09
2023-01-05 13:00:00,5.264531172145342,11.768787733564027,963.6148333910035,0.0,438.804121491734,267.69969278642833,64.90459890732338,193.14156139628054,403.3877936577836,814.283783551862,57.98662568711291,-0.2588190451025208,-0.9659258262890683,0.0,1.0,306.662
2023-01-05 14:00:00,5.207744792387564,12.201620441176495,962.8658043252597,0.0,390.60581435024994,269.14225129757784,68.82633271820288,207.5767272052894,327.9845621562006,764.3320587902606,51.85102338579331,-0.4999999999999997,-0.8660254037844388,0.0,1.0,262.451
2023-01-05 15:00:00,5.067818589965419,12.195260847750884,962.1419989619376,0.0,290.0720251826221,269.0668829296424,75.12812168884517,220.53055505313984,205.59859658704943,643.9682103971288,40.227725332857794,-0.7071067811865471,-0.7071067811865479,0.0,1.0,144.271
2023-01-05 16:00:00,5.471717642733591,11.56939954584778,962.0878961937716,0.0,156.42828191080352,267.12429762591313,83.2080369143623,231.93006809047222,59.303668319212626,339.2920810677605,19.034484697061124,-0.8660254037844384,-0.5000000000000004,0.0,1.0,15.832
2023-01-05 17:00:00,5.462845043252621,10.312350938581348,962.080956401384,0.0,26.99507016532103,262.7130358515956,92.78481458064013,242.055686336342,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.016
2023-01-05 18:00:00,4.816206790657468,9.590386453287232,962.0991086505192,0.0,0.0,259.55942329873125,103.13343166877196,251.34791702417704,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.003
2023-01-05 19:00:00,4.532164186851238,7.699646937716291,961.9508247404843,0.0,0.0,255.17946054402154,114.05565296574603,260.3353850176537,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,
2023-01-05 20:00:00,3.785923066609013,6.041905800173039,961.9428198961939,0.0,0.0,253.64925797770093,125.27541276012248,269.6939222919116,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,
2023-01-05 21:00:00,2.712975121107282,4.137100994809714,962.0370692041523,0.0,0.0,252.1049548250673,136.49347444114073,280.4800838289206,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.001
2023-01-05 22:00:00,1.966929541522498,3.025650155709365,961.8376949826988,0.0,0.0,250.63493415993852,147.237370455548,294.75790432391136,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,
2023-01-05 23:00:00,1.4658884472318463,2.368039567474076,961.6456214532869,0.0008553268,0.0,249.48460447904654,156.4195119946511,317.08173168263494,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.0,1.0,
2023-01-06 00:00:00,1.0619827724913797,1.9126355752595408,961.4257152249135,2.9801868e-06,0.0,248.4726646001538,161.2416269680473,353.7823605937856,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
2023-01-06 01:00:00,0.6632033217993298,1.4686543728373902,961.151427681661,0.0,0.0,247.71536559256054,158.43445739685083,33.92801290680353,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.0,1.0,
2023-01-06 02:00:00,0.19288811851213042,0.9122070371972537,960.7328062283738,0.0,0.0,248.5706275591119,150.10954295678826,59.90872934530414,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.0,1.0,
2023-01-06 03:00:00,-0.0917651730103669,0.59437220155712,960.9396628027681,0.0,0.0,250.77273068050755,139.65102064363978,75.86739352682275,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,0.0,1.0,
2023-01-06 04:00:00,-0.20142788927332989,0.43880103373705015,960.7175766435986,4.028211829584775e-05,0.0,256.6137777237121,128.50184691718232,87.37038027659528,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.001
2023-01-06 05:00:00,-0.22597939446365442,0.5185502897924205,960.5778143598616,7.895295198961938e-05,0.0,258.5399826989619,117.24224012999113,97.00051502682473,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0.0,1.0,0.001
2023-01-06 06:00:00,-0.24109692906571878,0.5886422448097075,960.5806010380625,3.867083369377163e-05,0.0,261.23078034890426,106.19894557989639,106.01167612507848,0.0,0.0,0.0,1.0,6.123233995736766e-17,0.0,1.0,0.002
2023-01-06 07:00:00,-0.5470530752594907,0.50875149221454,961.1937506920415,4.6727256704152254e-05,0.0,256.22048298731255,95.64539057512371,115.15463116659586,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,0.0,1.0,3.69
2023-01-06 08:00:00,-0.5423129411764387,0.6454669377162824,961.4509448096885,0.0004335025218858132,8.080593281430218,255.4878330449827,85.70539190337837,124.98908561203612,24.518187286209248,189.49622635494893,10.29739055865916,0.8660254037844387,-0.4999999999999998,0.0,1.0,86.401
2023-01-06 09:00:00,0.9290021539792689,3.018160778546748,961.519439100346,0.0002157059138581315,101.13907679738563,256.42415573337183,77.23169954070971,135.98408449250198,165.23599430335355,586.0971183423246,35.691404016588606,0.7071067811865476,-0.7071067811865475,0.0,1.0,203.466
2023-01-06 10:00:00,2.6047001773356726,6.139304766436025,961.7695456747407,0.0,236.64442762399077,260.4978360486351,70.33701201178576,148.4840015519427,298.5781183110735,740.5851050263664,49.367163478652316,0.49999999999999994,-0.8660254037844387,0.0,1.0,249.537
2023-01-06 11:00:00,2.520636756055401,8.21826085640141,961.714030449827,0.00042503371055363325,352.77381920415223,257.81495710784316,65.65688791363661,162.54457932052264,388.9521037954136,805.4437013038448,56.92769910845644,0.258819045102521,-0.9659258262890682,0.0,1.0,272.804
2023-01-06 12:00:00,2.791870099480998,9.559686133218019,961.1444089965398,0.0,424.1650646386006,260.9394940647827,63.7159115414235,177.71781402285217,425.8610534915301,826.6030651471358,59.79351252185678,1.2246467991473532e-16,-1.0,0.0,1.0,273.194
2023-01-06 13:00:00,3.059267776816625,10.494756241349501,960.4081086505191,0.0,430.26565143214145,268.263155757401,64.77131939720437,193.05482204879354,405.8459241826361,815.4154078957731,58.24854514664458,-0.2588190451025208,-0.9659258262890683,0.0,1.0,245.138
2023-01-06 14:00:00,3.2320430536332436,10.97724921280279,959.9012178200694,0.0,387.7816484044598,266.2910878027682,68.67992532624287,207.52290106371237,330.7469573843324,766.098452600162,52.15191847610901,-0.4999999999999997,-0.8660254037844388,0.0,1.0,215.884
2023-01-06 15:00:00,3.418325683391025,10.989805181660925,959.3832294117647,0.0,294.47507425028834,264.4273072856594,74.97538434362463,220.50550127171238,208.4838298251786,647.298207987757,40.59296513341639,-0.7071067811865471,-0.7071067811865479,0.0,1.0,97.126
2023-01-06 16:00:00,4.520374429065767,10.245438330449854,959.3983147058824,0.0,160.14005238369856,261.36148861014993,83.05498678275765,231.92747386212616,61.675868005159,347.1229722415467,19.562187922382357,-0.8660254037844384,-0.5000000000000004,0.0,1.0,8.583
2023-01-06 17:00:00,4.273149238754352,8.529374342560557,959.3741091695501,0.0,28.569560265282586,257.78467584582853,92.62985505468907,242.0700152053737,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.017
2023-01-06 18:00:00,3.7913522491349756,6.452171717128044,959.6261430795848,0.0,0.0,254.18641532103035,102.97992698466106,251.37530601885845,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.003
2023-01-06 19:00:00,2.5995233564014057,4.77556318771628,959.920337716263,0.0,0.0,247.8455234765475,113.90356667470351,260.3733559795566,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,
2023-01-06 20:00:00,2.077634580449845,4.001583274221477,959.9078730103807,0.0,0.0,246.00551819011918,125.12391142616046,269.74035526915685,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.001
2023-01-06 21:00:00,1.5547487543252712,3.279656202422167,959.7873167820071,0.0,0.0,243.94136918492887,136.34100852047337,280.53043285173453,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.001
2023-01-06 22:00:00,1.1146298140138595,2.6966952076124926,959.6235423529413,6.8576277266435995e-06,0.0,242.2592808054594,147.08212156689666,294.7950872275797,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,
2023-01-06 23:00:00,0.777062301038093,2.213768144463707,959.396428546713,3.222569420415225e-06,0.0,242.1816666666667,156.26377966613072,317.03759390287854,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.0,1.0,
2023-01-07 00:00:00,0.35581089965398727,1.5847825519031435,959.258674913495,0.0,0.0,240.3497073241061,161.1129396450429,353.5040245786279,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.002
2023-01-07 01:00:00,-0.28498721453284426,1.0404141868512484,958.9215313148788,0.0,0.0,239.64328475826605,158.3727184475846,33.5354199229954,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.0,1.0,0.001
2023-01-07 02:00:00,-0.9828221669549908,0.4001933477508781,958.4715613840832,0.0,0.0,246.68343296328337,150.094684504966,59.59451087725799,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.0,1.0,
2023-01-07 03:00:00,-1.481716427335618,0.1022824048443071,958.3469192041522,0.00017179195790657437,0.0,248.911106004902,139.6562195865422,75.62422768820646,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,0.0,1.0,
2023-01-07 04:00:00,-1.8534215484428918,0.052475423875458754,957.8265984429067,0.0028803679896193773,0.0,243.55406955858325,128.51314558029594,87.16936895573468,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0,1.0,
2023-01-07 05:00:00,-2.042163581314852,0.3106080795848053,957.5897461937716,0.005711282564013841,0.0,252.20811328575547,117.25195140501499,96.82325224266597,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0.0,1.0,0.001
2023-01-07 06:00:00,-2.245785973183374,0.5768777897923996,957.5141060553633,0.0019119246901384084,0.0,247.3823353397732,106.20180473928171,105.84708194659216,0.0,0.0,0.0,1.0,6.123233995736766e-17,0.0,1.0,
2023-01-07 07:00:00,-1.5605800865051764,1.2937091349481196,958.8315809688581,0.0023833876712975773,0.0,259.2396401624375,95.63692006252646,114.99581244512615,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,0.0,1.0,4.349
2023-01-07 08:00:00,-1.131474727508622,1.4499956141868826,958.830059861592,9.264887218858131e-05,7.573727893118031,258.65411704632834,85.68192714727898,124.83206817857997,24.771309539140027,190.5979047496606,10.389001647651607,0.8660254037844387,-0.4999999999999998,0.0,1.0,114.629
2023-01-07 09:00:00,0.172335272491368,3.3444233650519197,958.9096347750866,9.264887218858131e-05,98.31671208189157,262.0675451749327,77.18753857250776,135.8279278514497,166.01452386947403,586.9721877981153,35.83427666046714,0.7071067811865476,-0.7071067811865475,0.0,1.0,279.108
2023-01-07 10:00:00,1.3826861678200817,6.16474632352944,958.5387766435986,7.97585964532872e-05,226.2921167339485,256.38173370818913,70.26854725972565,148.33187681594566,299.83464054176807,741.3198793762442,49.54184205663916,0.49999999999999994,-0.8660254037844387,0.0,1.0,408.675
2023-01-07 11:00:00,1.5654205406574682,8.45989460640141,958.0146323529411,0.0,342.40038110342175,263.97673575067284,65.5619122930288,162.40466897653042,390.6857758694181,806.1959695097399,57.1339637095986,0.258819045102521,-0.9659258262890682,0.0,1.0,407.284
2023-01-07 12:00:00,2.1248044117647322,10.208866479238777,956.9053953287198,0.0,437.96274774125345,254.35460928489044,63.59570920930069,177.6015184408041,428.04756486196584,827.4903216092991,60.0315594327772,1.2246467991473532e-16,-1.0,0.0,1.0,393.97
2023-01-07 13:00:00,2.699926107266458,11.190490268166108,956.069156401384,0.0004290501182698962,437.02555219146484,259.1738081507113,64.6312130379714,192.97112824260608,408.42722347342135,816.6015868122673,58.5194688507797,-0.2588190451025208,-0.9659258262890683,0.0,1.0,346.354
2023-01-07 14:00:00,3.2911581704152444,11.3278684861592,955.6509008650519,0.0007460248269896194,341.18648788927334,276.8232165513264,68.52738406220044,207.47352587770118,333.6228981410312,767.9241026707532,52.46157956999748,-0.4999999999999997,-0.8660254037844388,0.0,1.0,263.721
2023-01-07 15:00:00,3.990135670415243,10.719623615916964,955.5135610726643,0.06165170627595156,193.92179041714724,295.7225507016532,74.81731864673196,220.48583436014428,211.4715427443365,650.7013899739491,40.96717109407736,-0.7071067811865471,-0.7071067811865479,0.0,1.0,183.116
2023-01-07 16:00:00,4.470189420415246,9.963373538062312,955.000820415225,0.010573108616349481,98.80008121876202,299.12227965205693,82.89735804258831,231.93084581986187,64.14428545696242,355.0791889227345,20.10130621788333,-0.8660254037844384,-0.5000000000000004,0.0,1.0,20.048
2023-01-07 17:00:00,4.604181055363359,8.809377919550199,954.7169174740484,0.0006185949328503461,23.687587946943484,290.46321006343715,92.47099611626183,242.09072436299988,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.013
2023-01-07 18:00:00,4.301893252595163,7.787177543252614,954.9274737024222,0.00042387858209342564,0.0,281.09234837562474,102.82303463747571,251.40949518320667,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.002
2023-01-07 19:00:00,4.200298192041544,7.6438302768166455,955.1075977508651,0.000642662941063711,0.0,294.2558948481353,113.74842993600235,260.41869473863414,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,
2023-01-07 20:00:00,4.318412227508682,7.510793806228403,954.8221273356403,0.0051175561064451995,0.0,295.1861570069205,124.96948707920116,269.79501513219594,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,
2023-01-07 21:00:00,4.480646254325291,7.279205471453323,954.7364015570935,0.0815263770282872,0.0,303.5428143021915,136.18545904064496,280.59034288174365,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,
2023-01-07 22:00:00,4.769068862456781,7.3211689446367005,954.201206747405,0.41391883057093426,0.0,315.98217440407535,146.92316433349114,294.84384900957826,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.001
2023-01-07 23:00:00,5.004970674740503,7.63099508217996,953.609944982699,0.7751896508910036,0.0,319.3782744617455,156.1028936566834,317.0073640060525,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.002
2023-01-08 00:00:00,5.222118499134966,7.729261500865088,953.0782446366782,0.46725303650086514,0.0,324.44913927335637,160.9767582657563,353.23652972343353,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
2023-01-08 01:00:00,5.526064818339119,7.7109863408304795,952.2515019031142,0.29329217330449825,0.0,328.1967741974241,158.30280711609825,33.14024940149518,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.0,1.0,0.001
