datetime_utc,hour_sin,hour_cos,month_sin,month_cos,doy_sin,doy_cos,solar_zenith,solar_azimuth,clearsky_ghi,ssrd_wm2_forecast,temperature_2m_C_forecast,dewpoint_2m_C_forecast,surface_pressure_hPa_forecast,total_precip_mm_forecast,kt_forecast,dewpoint_depression_C_forecast,dewpoint_2m_C,temperature_2m_C,surface_pressure_hPa,total_precip_mm,ssrd_wm2,strd_wm2,kt,dewpoint_depression_C,pv_generation_mwh
2023-01-01 17:00:00,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.017201575418260506,0.9998520419557735,0.10354590484726182,0.6023052772658409,-0.740501221359454,-0.6748361172022895,-0.49063676203726886,-0.5525076648753207,0.3994981992017501,-0.19880879569095336,-0.8812844210421525,-0.15822767446121477,-0.15954558417759296,-0.321067474685317,0.5348906603103826,-0.23417133360714087,-0.6532082852909845,-0.5090798400756111,-0.8791041061832943,-0.27062303767709756,-0.7571813205873267
2023-01-01 18:00:00,-1.0,-1.8369701987210292e-16,0.0,1.0,0.017201575418260506,0.9998520419557735,0.3948276376756018,0.6947127256678818,-0.740501221359454,-0.7238750675669657,-0.5866913295205801,-0.7969183993848935,0.46547484307703163,-0.19880879569095336,-0.8812844210421525,-0.06162921261998504,-0.2204059575758619,-0.4918871267352547,0.5622352009394113,-0.23417133360714087,-0.7251238788490468,-0.6074598788197222,-0.8791041061832943,-0.43516507500061996,-0.7571813205873267
2023-01-01 19:00:00,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.017201575418260506,0.9998520419557735,0.7022118170977448,0.7841878924196439,-0.740501221359454,-0.7238750675669657,-0.6338039079895733,-0.7709521262654433,0.4969751377428881,-0.19880879569095336,-0.8812844210421525,-0.15081539833342078,-0.47176925912979,-0.5540939026937001,0.5080596078832291,-0.2297448929753172,-0.7251238788490468,-0.2579505854260337,-0.8791041061832943,-0.29892519443476084,-0.7571858306178983
2023-01-01 20:00:00,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.017201575418260506,0.9998520419557735,1.0180067416879501,0.8774869423141357,-0.740501221359454,-0.7238750675669657,-0.6664809653164263,-0.7466942623033014,0.5017546685944734,-0.19880879569095336,-0.8812844210421525,-0.2185248035086069,-0.5399204799930457,-0.6244522409805857,0.5135480921313672,-0.23417133360714087,-0.7251238788490468,-0.2515813209925529,-0.8791041061832943,-0.3298247787522294,-0.7571835756026126
2023-01-01 21:00:00,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.017201575418260506,0.9998520419557735,1.3338469495323968,0.9852874815053794,-0.740501221359454,-0.7238750675669657,-0.6875034158071095,-0.7139252739873296,0.5539535182016212,-0.19880879569095336,-0.8812844210421525,-0.27815598587264223,-0.5968227042111551,-0.654695023330243,0.5542094199819678,-0.23417133360714087,-0.7251238788490468,-0.1715763088345181,-0.8791041061832943,-0.3194782338852038,-0.7571858306178983
2023-01-01 22:00:00,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.017201575418260506,0.9998520419557735,1.6364113952410575,1.128744388224494,-0.740501221359454,-0.7238750675669657,-0.7203539517201575,-0.6800817658846344,0.5296926195989768,-0.19880879569095336,-0.8812844210421525,-0.35508006635122985,-0.6333042823650648,-0.6743642704211406,0.5957301582844899,-0.23417133360714087,-0.7251238788490468,-0.13050278585186734,-0.8791041061832943,-0.31319957618377753,-0.7571835756026126
2023-01-01 23:00:00,-0.2588190451025215,0.965925826289068,0.0,1.0,0.017201575418260506,0.9998520419557735,1.8945167328511987,1.3553750931809987,-0.740501221359454,-0.7238750675669657,-0.7518797420659005,-0.6736887596715397,0.5539407727860318,-0.19880879569095336,-0.8812844210421525,-0.40447593773411084,-0.6514361675780165,-0.7176279365381301,0.5725563112712533,-0.15102895388045165,-0.7251238788490468,-0.04484127596352439,-0.8791041061832943,-0.352547349562324,-0.7571813205873267
2023-01-02 00:00:00,0.0,1.0,0.0,1.0,0.03439806061360801,0.9994082116062598,2.0265524824665224,1.7311889640729514,-0.740501221359454,-0.7238750675669657,-0.7162062364320481,-0.6107791048200705,0.5317127679722318,-0.19880879569095336,-0.8812844210421525,-0.41426245855908994,-0.6614520610339064,-0.73712398685926,0.5493792882506623,0.0659144069666001,-0.7251238788490468,-0.01194353472953904,-0.8791041061832943,-0.36869967428122885,-0.7571858306178983
2023-01-02 01:00:00,0.2588190451025207,0.9659258262890684,0.0,1.0,0.03439806061360801,0.9994082116062598,1.9398724619144243,-1.462874938746027,-0.740501221359454,-0.7238750675669657,-0.7457764499879601,-0.646315561363718,0.5185849898998967,-0.19880879569095336,-0.8812844210421525,-0.4217036888905086,-0.6731387525180781,-0.7159982295574213,0.5265876224852486,-0.21862083914896055,-0.7251238788490468,-0.04301523798524647,-0.8791041061832943,-0.33190646209560176,-0.7571858306178983
2023-01-02 02:00:00,0.4999999999999999,0.8660254037844387,0.0,1.0,0.03439806061360801,0.9994082116062598,1.7005879437103255,-1.206740622379772,-0.740501221359454,-0.7238750675669657,-0.760695608400703,-0.6822076143835475,0.5481033724393,-0.19880879569095336,-0.8812844210421525,-0.40863810450508953,-0.658228281902659,-0.7188360343611716,0.5193056028940092,-0.18472396135214017,-0.7251238788490468,-0.037326947302370156,-0.8791041061832943,-0.3482664064054278,-0.7571835756026126
2023-01-02 03:00:00,0.7071067811865475,0.7071067811865476,0.0,1.0,0.03439806061360801,0.9994082116062598,1.404160362555899,-1.0500062472440472,-0.740501221359454,-0.7238750675669657,-0.7948446052467839,-0.6476065311794216,0.5496965493898396,-0.19880879569095336,-0.8812844210421525,-0.4880594850462638,-0.6338301361644224,-0.77354029166977,0.55259139818319,-0.18408051828634978,-0.7251238788490468,-0.08656461887500053,-0.8791041061832943,-0.43852213760701647,-0.7571858306178983
2023-01-02 04:00:00,0.8660254037844386,0.5000000000000001,0.0,1.0,0.03439806061360801,0.9994082116062598,1.08973470376272,-0.9366020288293443,-0.740501221359454,-0.7238750675669657,-0.8424618486937976,-0.5969804154725807,0.5202418939284337,-0.19880879569095336,-0.8812844210421525,-0.6010315490369774,-0.5865711639084786,-0.8160290954028925,0.5663477771531701,-0.005723291688549614,-0.7251238788490468,-0.016568240034678536,-0.8791041061832943,-0.5328519408692207,-0.7571858306178983
2023-01-02 05:00:00,0.9659258262890684,0.2588190451025207,0.0,1.0,0.03439806061360801,0.9994082116062598,0.7729849344192268,-0.8411998544663525,-0.740501221359454,-0.7238750675669657,-0.8818993139553896,-0.5854157996384939,0.5154304995378245,-0.19880879569095336,-0.8812844210421525,-0.6661640300896107,-0.5307316313241673,-0.8353348678391804,0.5824934579537333,-0.15038974087593301,-0.7251238788490468,-0.008075615445682138,-0.8791041061832943,-0.6051252517714025,-0.7571835756026126
2023-01-02 06:00:00,1.0,6.123233995736766e-17,0.0,1.0,0.03439806061360801,0.9994082116062598,0.46286501110105643,-0.7515603032508105,-0.740501221359454,-0.7238750675669657,-0.8738404450876179,-0.45065246552376503,0.6027748326736472,-0.19880879569095336,-0.8812844210421525,-0.7812569894957963,-0.49509308780121886,-0.8496402196790578,0.6299367281251779,-0.16141733421473464,-0.7251238788490468,0.015707416883829824,-0.8791041061832943,-0.6537681574941135,-0.7571858306178983
2023-01-02 07:00:00,0.9659258262890684,-0.2588190451025206,0.0,1.0,0.03439806061360801,0.9994082116062598,0.16699925315468978,-0.6603373343377132,-0.740501221359454,-0.7238750675669657,-0.896418945927199,-0.40479598081266693,0.640195372887684,-0.19880879569095336,-0.8812844210421525,-0.8552856496119641,-0.5878717507219664,-0.8879034012254192,0.7506333380065907,-0.19771698104570568,-0.7251238788490468,-0.11070850847164822,-0.8791041061832943,-0.6228880778741043,-0.7571858306178983
2023-01-02 08:00:00,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.03439806061360801,0.9994082116062598,-0.11115203153989565,-0.5620419795939925,-0.658050671732421,-0.7122161476519344,-0.8908098049735708,-0.29764548610927344,0.7803248447484222,-0.13818994891918104,-0.6004579893242488,-0.9478956699039606,-0.39850838104027597,-0.940725242058745,0.8855261003810158,-0.22597427831745842,-0.7098166573200367,0.07112241120645647,-0.5378279797182074,-0.8519418748832797,-0.6799335169557394
2023-01-02 09:00:00,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.03439806061360801,0.9994082116062598,-0.34749733007107675,-0.4520941393734664,-0.1846433905453816,-0.6044671595276877,-0.8461627251992841,-0.21337685161236183,0.8977547314180484,0.24225393342046303,-0.4546630774600538,-0.9653261004857274,-0.22735481609938057,-0.8200188209311994,0.9832731328000418,-0.19570086343254625,-0.5790012157993737,0.3813749761123395,-0.3958707033204654,-0.845346518890406,-0.5788073564624379
2023-01-02 10:00:00,0.4999999999999999,-0.8660254037844387,0.0,1.0,0.03439806061360801,0.9994082116062598,-0.5389397032717942,-0.32720172726038543,0.26275782320913693,-0.5276283400150688,-0.7760090363275246,-0.014776219664819915,1.020818091784724,3.1892997880769576,-0.49280988428537426,-1.0546932499718138,-0.10367269584308544,-0.686020862806647,1.0381745369734992,0.04812566771049968,-0.34036813839006674,0.26060612592754584,-0.17412682599644325,-0.7812667773596863,-0.43898062363362433
2023-01-02 11:00:00,0.258819045102521,-0.9659258262890682,0.0,1.0,0.03439806061360801,0.9994082116062598,-0.6677511731765747,-0.1869982792798855,0.5637063984389984,-0.4254571974007968,-0.6734253656910685,0.05093955520521453,0.9707094903367238,2.676949295161936,-0.42687083143963783,-0.9749750888434919,-0.06297914999506346,-0.5565076239822908,1.0349299550155562,0.5288423504052239,-0.18765406901688567,0.408900551296859,-0.12155561460119223,-0.6518487699046002,-0.33181327718956916
2023-01-02 12:00:00,1.2246467991473532e-16,-1.0,0.0,1.0,0.03439806061360801,0.9994082116062598,-0.7195258206725224,-0.03609791084327395,0.6829619927336212,-0.3321388073426875,-0.5790109593863249,0.15263241703503488,0.8659294286542927,1.0676401510649178,-0.3347459441036906,-0.9401938517399239,-0.007934246756807348,-0.46567324328548065,0.9511798550983546,1.09081225885938,-0.0688751387081131,0.4371662383085501,-0.03163215986955404,-0.5837649405626661,-0.1630298930753394
2023-01-02 13:00:00,-0.2588190451025208,-0.9659258262890684,0.0,1.0,0.03439806061360801,0.9994082116062598,-0.687460638299364,0.11608065374158358,0.6092578670809947,-0.23877025116419642,-0.5106761672061823,0.16542615981940237,0.8024891224841912,0.3453059729324765,-0.16752386576939496,-0.858079730261699,0.04435815116731293,-0.3705567681965679,0.8822287835710372,0.60750370969907,0.0833107470003123,0.4376322929171557,0.22190710795783722,-0.5078949349229108,-0.24234554572403816
2023-01-02 14:00:00,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.03439806061360801,0.9994082116062598,-0.5758466961649632,0.25947085185536145,0.34944916161954187,-0.18383521396337205,-0.47394076234774424,0.21253496255531434,0.7600787520611423,-0.07805605292158277,0.10270923879152685,-0.8516084657516906,0.05910872563670854,-0.3105412978860465,0.8358248656287279,1.7610941231339552,0.011527398500247045,0.6045897830771949,0.36328694451193505,-0.4444090408003838,-0.43422930642636853
2023-01-02 15:00:00,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.03439806061360801,0.9994082116062598,-0.39779110414985663,0.38815045548205324,-0.0683773181827795,-0.17011478003889258,-0.46306943761287767,0.20919544782247654,0.8397121087563405,-0.19880879569095336,0.7549506017588589,-0.8335120884865674,0.08752466521108981,-0.2935801375621035,0.8447720876448652,0.06713583426692749,-0.08318503527713755,0.45990163689968716,0.876584178584187,-0.44721906046798704,-0.6233754785716945
2023-01-02 16:00:00,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.03439806061360801,0.9994082116062598,-0.17019889817966324,0.5014616107156038,-0.5609969232198732,-0.4135835037828799,-0.528628572413905,0.23642949968309662,0.871703101923027,-0.19880879569095336,1.6578364191111392,-0.949285471677922,0.19206298455509177,-0.36060585681388446,0.8738653309139643,-0.23185482765159535,-0.42556585348212184,0.3683494715413221,2.0768234337780154,-0.6216884464000999,-0.7375423924629837
2023-01-02 17:00:00,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.03439806061360801,0.9994082116062598,0.09964990259813213,0.6021952698924941,-0.740501221359454,-0.6760024795011713,-0.652250464321608,0.21997156712242136,0.9170767814740551,-0.19880879569095336,-0.8812844210421525,-1.1040963599056017,0.21232771970258604,-0.47778297070208386,0.9744255031070069,-0.22832389848261725,-0.6757118669612024,0.17990219761756276,-0.8791041061832943,-0.7876331568016366,-0.757176810556755
2023-01-02 18:00:00,-1.0,-1.8369701987210292e-16,0.0,1.0,0.03439806061360801,0.9994082116062598,0.39091493148341533,0.6947146797447851,-0.740501221359454,-0.7238750675669657,-0.7037893752019924,0.06174659593787066,1.0353988472359474,-0.0787834790828439,-0.8812844210421525,-1.0269044530434905,0.1687777605470612,-0.5804529426026237,1.0534647912171113,-0.22964526209941857,-0.7251238788490468,0.05822559149005301,-0.8791041061832943,-0.8805645293278592,-0.7571858306178983
2023-01-02 19:00:00,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.03439806061360801,0.9994082116062598,0.6983004384600843,0.7842710124757573,-0.740501221359454,-0.7238750675669657,-0.7271406442891677,0.02582362148532972,1.0816137242169006,-0.0787834790828439,-0.8812844210421525,-1.02542055010775,0.18559096602069544,-0.7086882459471339,1.1433188644216277,-0.04681704152507063,-0.7251238788490468,0.2604610579115886,-0.8791041061832943,-1.0575789782913645,-0.7571858306178983
2023-01-02 20:00:00,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.03439806061360801,0.9994082116062598,1.0140965531796962,0.8776179801498145,-0.740501221359454,-0.7238750675669657,-0.7569737041877987,-0.009334047507602533,1.1442446964961175,-0.12145914721017206,-0.8812844210421525,-1.0335783969788674,0.13633524250769197,-0.7599089762732952,1.1546851841665589,-0.17158728154330677,-0.7251238788490468,0.21954396436429358,-0.8791041061832943,-1.080380404713532,-0.7571813205873267
2023-01-02 21:00:00,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.03439806061360801,0.9994082116062598,1.32992692238867,0.985401082992481,-0.740501221359454,-0.7238750675669657,-0.781192366205948,-0.13990752748992838,1.1891467956698507,-0.19880879569095336,-0.8812844210421525,-0.9446600376489565,0.12108882998013816,-0.782633724162587,1.2107874877596825,-0.15703817085498287,-0.7251238788490468,0.3725590662881014,-0.8791041061832943,-1.0961507511542712,-0.7571858306178983
2023-01-02 22:00:00,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.03439806061360801,0.9994082116062598,1.6324839211963698,1.128641121007206,-0.740501221359454,-0.7238750675669657,-0.8350075264142806,-0.19007755206427523,1.1532875688673294,-0.19880879569095336,-0.8812844210421525,-0.9717828878939236,0.10069995795896264,-0.7962661229933281,1.2367564485585971,-0.06605851756997883,-0.7251238788490468,0.3805284837908589,-0.8791041061832943,-1.0959892339918724,-0.7571835756026126
2023-01-02 23:00:00,-0.2588190451025215,0.965925826289068,0.0,1.0,0.03439806061360801,0.9994082116062598,1.8907427029815194,1.3543661259862925,-0.740501221359454,-0.7238750675669657,-0.8441650929946183,-0.249794568988286,1.2133567126101037,-0.19880879569095336,-0.8812844210421525,-0.92847463782303,0.06756724835089158,-0.810212754391332,1.2621292641728632,-0.0696236689711213,-0.7251238788490468,0.33683201912315053,-0.8791041061832943,-1.0853194199140548,-0.7571835756026126
2023-01-03 00:00:00,0.0,1.0,0.0,1.0,0.051584366869408364,0.9986686402879997,2.0238014306856273,1.7280115696619927,-0.740501221359454,-0.7238750675669657,-0.8411739016144735,-0.2225141349785989,1.247654626001059,-0.19880879569095336,-0.8812844210421525,-0.9499007485049362,0.038044602261026454,-0.8199102123212595,1.257852863536014,-0.16132394896766922,-0.7251238788490468,0.39549568781791616,-0.8791041061832943,-1.072350576397209,-0.7571858306178983
2023-01-03 01:00:00,0.2588190451025207,0.9659258262890684,0.0,1.0,0.051584366869408364,0.9986686402879997,1.9390482820182369,-1.4666268348320193,-0.740501221359454,-0.7238750675669657,-0.8379829470138622,-0.26741978563381946,1.3407407688666089,-0.19880879569095336,-0.8812844210421525,-0.903458205891723,-0.003315365972870977,-0.8445034344345951,1.2619095692846443,-0.13122405045600075,-0.7251238788490468,0.29429626298535155,-0.8791041061832943,-1.0681412191635744,-0.7571835756026126
2023-01-03 02:00:00,0.4999999999999999,0.8660254037844387,0.0,1.0,0.051584366869408364,0.9986686402879997,1.7009482543337233,-1.2095426259877207,-0.740501221359454,-0.7238750675669657,-0.8472141105701612,-0.26945286983459804,1.394978884970446,0.5868114584712182,-0.8812844210421525,-0.9142653623944549,-0.032476655808845525,-0.8574009913954542,1.2871676699330539,-0.10748241627684628,-0.7251238788490468,0.3854777949841553,-0.8791041061832943,-1.0595399295791945,-0.7571858306178983
2023-01-03 03:00:00,0.7071067811865475,0.7071067811865476,0.0,1.0,0.051584366869408364,0.9986686402879997,1.4049949182977484,-1.0521229055861296,-0.740501221359454,-0.7238750675669657,-0.8786347623788165,-0.26694050342679193,1.3734327598914684,3.3078702523625436,-0.8812844210421525,-0.9598827102043783,-0.059864567523292916,-0.8790484749198714,1.3418270310321447,-0.0017851434739788268,-0.7251238788490468,0.3418578425875197,-0.8791041061832943,-1.0635528272509074,-0.7571858306178983
2023-01-03 04:00:00,0.8660254037844386,0.5000000000000001,0.0,1.0,0.051584366869408364,0.9986686402879997,1.0907026638987944,-0.9383414623967818,-0.740501221359454,-0.7238750675669657,-0.9104391698478421,-0.28858550632481517,1.3140773594225403,-0.07805605292158277,-0.8812844210421525,-0.9834080006490392,-0.10347666353653182,-0.9161511312099277,1.3698430271022184,-0.06445779241401427,-0.7251238788490468,0.13075772310794853,-0.8791041061832943,-1.0732801485167,-0.7571858306178983
2023-01-03 05:00:00,0.9659258262890684,0.2588190451025207,0.0,1.0,0.051584366869408364,0.9986686402879997,0.7739024750695652,-0.8427384939210966,-0.740501221359454,-0.7238750675669657,-0.9203800185294828,-0.30679049983368833,1.3430859253377965,-0.19880879569095336,-0.8812844210421525,-0.9800493130286321,-0.12144404585265882,-0.9333691717344277,1.4010265478171497,-0.14255084394609852,-0.7251238788490468,0.17350606767991833,-0.8791041061832943,-1.0797382839806324,-0.7571835756026126
2023-01-03 06:00:00,1.0,6.123233995736766e-17,0.0,1.0,0.051584366869408364,0.9986686402879997,0.46360473766830856,-0.753001243022545,-0.740501221359454,-0.7238750675669657,-0.9439888770325232,-0.3959524510571888,1.420380498269652,-0.19880879569095336,-0.8812844210421525,-0.9290681989973261,-0.1392101798216325,-0.9443383570658606,1.45521731400917,-0.11799888911754444,-0.7251238788490468,0.22653347506874677,-0.8791041061832943,-1.0784440117705743,-0.7571835756026126
2023-01-03 07:00:00,0.9659258262890684,-0.2588190451025206,0.0,1.0,0.051584366869408364,0.9986686402879997,0.16744940677675846,-0.6617455158884488,-0.740501221359454,-0.7238750675669657,-0.9756092920616449,-0.42324061542505387,1.5035953167497047,-0.19880879569095336,-0.8812844210421525,-0.9470559979988586,-0.1786107056698683,-0.9779856123270033,1.5679857003897317,0.09157419108262531,-0.7251238788490468,0.11730781204945334,-0.8791041061832943,-1.0873937452410023,-0.7571858306178983
2023-01-03 08:00:00,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.051584366869408364,0.9986686402879997,-0.11110703228253517,-0.5634576115059333,-0.6581806851019983,-0.7044686174354379,-0.9802353876935033,-0.43914196219692314,1.6173991326799135,-0.19880879569095336,-0.4131062859845984,-0.9385362235824384,-0.18802816797821256,-0.9758154692458014,1.619047897258874,-0.21690412756646127,-0.708190619982588,0.13988058283220123,-0.5009790528421488,-1.07658169820637,-0.38651543799337124
2023-01-03 09:00:00,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.051584366869408364,0.9986686402879997,-0.34797348309625964,-0.4535322973083663,-0.1837295657958379,-0.45623254456389767,-0.9091617366222267,-0.410547367296999,1.7404561203387945,-0.19880879569095336,0.07338104990116086,-0.867446415134127,-0.15820966696450958,-0.8877269139110083,1.73690145533404,-0.2321550639804782,-0.5253047421737143,0.07508860092573343,-0.21937893142523585,-0.9903900698233304,0.12413051846883459
2023-01-03 10:00:00,0.4999999999999999,-0.8660254037844387,0.0,1.0,0.051584366869408364,0.9986686402879997,-0.540058455799186,-0.3286420642920531,0.26517805540711936,-0.045017720410042435,-0.7758145300339124,-0.39865807641944184,1.82363907527984,-0.19880879569095336,0.45929404575001737,-0.694966224144781,-0.1504212537186924,-0.7344256252046327,1.790714337229521,-0.20722502801293044,-0.10035575530498274,-0.07427374080199901,0.2628863082502483,-0.8026428167701711,0.4857673198583041
2023-01-03 11:00:00,0.258819045102521,-0.9659258262890682,0.0,1.0,0.051584366869408364,0.9986686402879997,-0.669592713374331,-0.18837418610699846,0.5677469730129043,0.32796738463019753,-0.6482814845465477,-0.41767475753699085,1.8209051836327053,-0.19880879569095336,0.7154539742342271,-0.50155214393514,-0.17489598802673345,-0.599585389804793,1.8080812610650756,-0.2034354314350818,0.3164132326969308,-0.5208356346970326,0.584378959840641,-0.6106950431692824,0.6027575128874596
2023-01-03 12:00:00,1.2246467991473532e-16,-1.0,0.0,1.0,0.051584366869408364,0.9986686402879997,-0.7220850821002059,-0.03730768046924221,0.6885973063564902,0.6562748563964732,-0.506418056454131,-0.2983412183452815,1.7787051125670998,-0.19880879569095336,1.0366657136071808,-0.41795411952117506,-0.22115003497982283,-0.5242236509613453,1.7403147847791334,-0.2333176515071343,0.37502004031201225,-0.694330663841233,0.5360066344739365,-0.4755366490392239,0.5716743821875006
2023-01-03 13:00:00,-0.2588190451025208,-0.9659258262890684,0.0,1.0,0.051584366869408364,0.9986686402879997,-0.6906255794619656,0.11512667019155941,0.6163312074479906,0.7677847358581084,-0.4331470099577212,-0.31441263299706373,1.6739887779627163,-0.19880879569095336,1.3020325444813845,-0.30201424965898105,-0.28691474334830563,-0.42157744496529403,1.664037381034892,-0.23417133360714087,0.6809936024009937,-0.7241752185842045,1.0259112864675355,-0.28907858118048974,0.6591013248193501
2023-01-03 14:00:00,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.051584366869408364,0.9986686402879997,-0.5794373649597749,0.25880331790647415,0.3576521826595073,0.6181282249197407,-0.3924058268362426,-0.31729605659740756,1.6671763533222363,-0.19880879569095336,1.5456821075595997,-0.2432155006491415,-0.3753932375682701,-0.37562248428061207,1.6255252104759674,-0.23417133360714087,0.47700948293863515,-0.36991267524823096,1.133195926510471,-0.15507540086313826,0.7185705879374088
2023-01-03 15:00:00,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.051584366869408364,0.9986686402879997,-0.40162622759652933,0.3877416599846677,-0.059640995656266606,0.2805133701313408,-0.41094700785165666,-0.36307523772672706,1.69031565535172,-0.19880879569095336,1.6578364191111392,-0.22587917122915327,-0.4171545596002942,-0.3791819852851606,1.6309604751395737,-0.23417133360714087,0.2935680700277329,-0.8583075083117142,1.8712461574806738,-0.1238480930065998,0.04404816062295183
2023-01-03 16:00:00,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.051584366869408364,0.9986686402879997,-0.17410560436499573,0.5012589173674981,-0.5539120342868473,-0.20269453984448385,-0.5076324065574936,-0.3210143588809609,1.6939608442145553,-0.19880879569095336,1.6578364191111392,-0.39839555497302936,-0.3396953009029389,-0.46207976733014294,1.6893033535364192,-0.22971392768296248,-0.21815472389156665,-0.7970124631445646,2.0768234337780154,-0.2952704586482027,-0.6849824961807255
2023-01-03 17:00:00,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.051584366869408364,0.9986686402879997,0.0956333917833871,0.6021482365280006,-0.740501221359454,-0.6440654731129746,-0.6932544937858058,-0.3112586468604945,1.7198212924755005,-0.19880879569095336,-0.8812844210421525,-0.6631238387090695,-0.2724444047311463,-0.6429475478352914,1.7587440805864032,-0.23417133360714087,-0.6371325630363678,-1.1564712349315613,-0.8791041061832943,-0.5821991728567036,-0.7571745555414693
2023-01-03 18:00:00,-1.0,-1.8369701987210292e-16,0.0,1.0,0.051584366869408364,0.9986686402879997,0.3868961002042819,0.6947845146111153,-0.740501221359454,-0.7238750675669657,-0.8907099233633374,-0.5148840116236492,1.847237212271046,-0.19880879569095336,-0.8812844210421525,-0.7443403798749443,-0.31096099784785375,-0.8552156234832275,1.846179566041048,-0.2341498406480143,-0.7251238788490468,-1.270021575642462,-0.8791041061832943,-0.8184279898168281,-0.757176810556755
2023-01-03 19:00:00,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.051584366869408364,0.9986686402879997,0.6942926416327204,0.7844284422653647,-0.740501221359454,-0.7238750675669657,-1.0363741095714742,-0.5348824482297871,1.907733327436519,-0.19880879569095336,-0.8812844210421525,-0.9261872557367185,-0.4082339276439243,-1.0003434459158547,1.919871068548394,-0.23417133360714087,-0.7251238788490468,-1.2893474994997445,-0.8791041061832943,-0.9192246297932218,-0.7571858306178983
2023-01-03 20:00:00,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.051584366869408364,0.9986686402879997,1.0100938660515444,0.8778328260701207,-0.740501221359454,-0.7238750675669657,-1.1416703544647933,-0.6265567658610938,1.9889471156667344,-0.19880879569095336,-0.8812844210421525,-0.9853334551900486,-0.5029966637010684,-1.060362693284594,1.9506688735080622,-0.23417133360714087,-0.7251238788490468,-1.365168378881767,-0.8791041061832943,-0.9142369958089134,-0.7571858306178983
2023-01-03 21:00:00,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.051584366869408364,0.9986686402879997,1.325910143404098,0.9856130917392079,-0.740501221359454,-0.7238750675669657,-1.2237730380765683,-0.7109800075215629,1.9936947829793126,-0.19880879569095336,-0.8812844210421525,-1.0193329287957624,-0.5918916529913492,-1.17091119124443,2.0094901979894266,-0.23417133360714087,-0.7251238788490468,-1.4344446241669664,-0.8791041061832943,-0.9783512302498111,-0.7571858306178983
2023-01-03 22:00:00,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.051584366869408364,0.9986686402879997,1.6284418566729115,1.1286581839468979,-0.740501221359454,-0.7238750675669657,-1.2936481098250454,-0.7674193525781586,2.003241099266877,-0.19880879569095336,-0.8812844210421525,-1.0626990872739048,-0.6764631852553546,-1.2617814439338348,2.03487894413398,-0.23192993328956527,-0.7251238788490468,-1.4779541430778926,-0.8791041061832943,-1.021210219492219,-0.7571858306178983
2023-01-03 23:00:00,-0.2588190451025215,0.965925826289068,0.0,1.0,0.051584366869408364,0.9986686402879997,1.886811691891957,1.3535003922461253,-0.740501221359454,-0.7238750675669657,-1.3610524259519619,-0.7959675653290159,2.05534435825697,-0.19880879569095336,-0.8812844210421525,-1.12877981849523,-0.7774739146107208,-1.360931630950376,2.0661861726118813,-0.23417133360714087,-0.7251238788490468,-1.506066908808364,-0.8791041061832943,-1.0605001513767294,-0.7571835756026126
2023-01-04 00:00:00,0.0,1.0,0.0,1.0,0.06875540848113941,0.9976335468520451,2.02082857231365,1.7249263295152832,-0.740501221359454,-0.7238750675669657,-1.3702520479471345,-0.8028785055400276,2.0986532804801636,-0.19880879569095336,-0.8812844210421525,-1.1349760180708086,-0.8511805780211247,-1.4252601153191629,2.0658204520704313,-0.23417133360714087,-0.7251238788490468,-1.5275218936395702,-0.8791041061832943,-1.0789982027023772,-0.7571858306178983
2023-01-04 01:00:00,0.2588190451025207,0.9659258262890684,0.0,1.0,0.06875540848113941,0.9976335468520451,1.937997026028416,-1.4704322149431113,-0.740501221359454,-0.7238750675669657,-1.4141841856692245,-0.8703645324327931,2.04493772641613,-0.19880879569095336,-0.8812844210421525,-1.1322760385828519,-0.9359956840152477,-1.4967006728769638,2.054011536245705,-0.23417133360714087,-0.7251238788490468,-1.5565122364915236,-0.8791041061832943,-1.0970084638620747,-0.7571858306178983
