datetime_utc,dewpoint_2m_C,temperature_2m_C,surface_pressure_hPa,total_precip_mm,ssrd_wm2,strd_wm2,solar_zenith,solar_azimuth,clearsky_ghi,clearsky_dni,clearsky_dhi,hour_sin,hour_cos,month_sin,month_cos,pv_generation_gwh
2023-08-09 06:00:00,17.788200457448426,25.250018353599877,971.7181240027445,0.0,6.700143674699746,369.36804299301343,85.54722393893768,72.83426913180442,17.61005387960944,91.55307742807777,10.488623241308519,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,175.984
2023-08-09 07:00:00,19.334167858392792,26.317062431861842,972.7350160835725,0.0,104.75259603538397,381.2629058245804,74.41314462137218,82.01392704984491,185.30690994404227,494.30714127567967,52.67257383874924,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,624.252
2023-08-09 08:00:00,18.83119449015637,27.99630548471182,972.8210035139929,0.0,277.60481424490087,385.1569735269718,62.93153566702388,91.3746263239677,389.9592192757728,685.3256940451832,78.2874901360681,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,924.809
2023-08-09 09:00:00,18.07749115192389,29.864493272053323,973.0737654828847,0.0,445.5097778215363,393.39678468621725,51.49294097454401,101.85466097299573,581.2319015321734,779.525491710213,96.04702141425493,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,1328.706
2023-08-09 10:00:00,17.470713226133903,31.58336627963348,973.3019069169428,0.0,577.5294026617837,401.5754971062958,40.55716813673508,115.0077938383277,739.7974535821702,830.5655141194724,108.88547021592532,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,1430.761
2023-08-09 11:00:00,16.841693602421454,33.494961900560696,973.0788334828521,0.0008583068599999998,757.871284744637,410.92790493362,31.009713475071077,133.70017081839603,852.9331800742822,858.2110280814308,117.44794685995748,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388,1459.206
2023-08-09 12:00:00,16.150958351163833,35.07721213738476,973.0592480834425,0.00032832616236231276,834.8433491879176,416.6500901595563,24.781538215430633,161.89327170791373,912.1773310163765,870.5769105483939,121.78803008281288,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,1393.469
2023-08-09 13:00:00,15.453546116134339,36.41095501418997,972.7490763819472,0.0004351138049160174,878.0441951830393,419.9727950951162,24.66137397962658,196.8265250882594,913.2016042164186,870.7458138739001,121.85554889424425,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388,1326.592
2023-08-09 14:00:00,14.668452577943269,37.43401582259108,972.4158020820055,0.006687352351188252,865.6521268014882,422.28865120545817,30.724370299955854,225.38515225298255,855.9158534556746,858.7559616102258,117.64654263201714,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,1146.431
2023-08-09 15:00:00,13.7755901546482,38.04083965221418,972.1673045850403,1.8149939707918358e-06,785.2774495231444,424.67745677263,40.20226698929192,244.34177280147833,744.4729512030478,831.6239233806139,109.20445305610417,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,1200.365
2023-08-09 16:00:00,12.836562788864056,38.132799028262184,972.1253306900904,0.0,647.6294548652978,422.0246484540821,51.11676753384265,257.62455345564445,587.1711114134694,781.4317290746368,96.47354935005153,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,1055.219
2023-08-09 17:00:00,12.078796410083612,37.66476233056302,971.8186915895591,0.0,496.59213891178314,417.58774219123933,62.55860047461591,268.1588783194346,396.5724032512159,688.9421643010313,78.82063787562628,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,617.197
