datetime_utc,hour_sin,hour_cos,month_sin,month_cos,doy_sin,doy_cos,solar_zenith,solar_azimuth,clearsky_ghi,dewpoint_2m_C,temperature_2m_C,surface_pressure_hPa,total_precip_mm,ssrd_wm2,strd_wm2,kt,dewpoint_depression_C,pv_generation_mwh
2023-01-30 16:00:00,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.49346814167723735,0.8697638720650646,-0.4638046056100562,0.49160005320003003,0.09331553978479645,-1.83855835404335,-0.8931718575434094,1.2689923510800483,-0.18668853475293878,0.3653689956277748,-1.187181083509713,1.4989060977249868,0.4902953662025514,-0.16653330289764745
2023-01-30 17:00:00,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.49346814167723735,0.8697638720650646,-0.2019515988632902,0.5965770154876157,-0.49309837491172814,-1.7545184582744966,-1.03451042125725,1.3247730787512009,-0.1867609411687419,-0.18181788830336992,-1.5379263420783515,2.1129834378550116,0.24632126645168312,-0.6732687512113196
2023-01-30 18:00:00,-1.0,-1.8369701987210294e-16,0.0,1.0,0.49346814167723735,0.8697638720650646,0.09089748686758732,0.6882257835741827,-0.7635572865520162,-1.8002925550509397,-1.2310769430915112,1.425590405546414,-0.1867609411687419,-0.6312693770065017,-1.683461248534094,-0.8705674989696895,0.046495515317111005,-0.758518679716414
2023-01-30 19:00:00,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.49346814167723735,0.8697638720650646,0.39732541869662047,0.7728230635695187,-0.7635572865520162,-1.727282725804369,-1.3366271472215296,1.5260643200456114,-0.1867609411687419,-0.736680205435175,-1.6988398528623485,-0.8705674989696895,-0.1444913845783229,-0.7584987739111901
2023-01-30 20:00:00,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.49346814167723735,0.8697638720650646,0.7127821773013502,0.8569538030813384,-0.7635572865520162,-1.7041248771131998,-1.4349330168104055,1.5747251753142943,-0.1867609411687419,-0.736680205435175,-1.7212867299492978,-0.8705674989696895,-0.283917107724886,-0.7584987739111901
2023-01-30 21:00:00,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.49346814167723735,0.8697638720650646,1.0303813771580252,0.9491528827445238,-0.7635572865520162,-1.699259437845776,-1.519244477670808,1.649401659639282,-0.1867609411687419,-0.736680205435175,-1.8134133511787127,-0.8705674989696895,-0.39063531021699854,-0.7585219973506179
2023-01-30 22:00:00,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.49346814167723735,0.8697638720650646,1.3410102159363553,1.0640390511058615,-0.7635572865520162,-1.6978282360854489,-1.607176596544943,1.7091010321437436,-0.1867609411687419,-0.736680205435175,-1.8930360283472871,-0.8705674989696895,-0.4988122306377522,-0.7585684442294733
2023-01-30 23:00:00,-0.2588190451025215,0.965925826289068,0.0,1.0,0.49346814167723735,0.8697638720650646,1.6262573513455794,1.2329992365064826,-0.7635572865520162,-1.6997304628599612,-1.6757047195704327,1.8023730605994392,-0.18366493221367153,-0.736680205435175,-1.8514622951181037,-0.8705674989696895,-0.5805300138343678,-0.758508726813802
2023-01-31 00:00:00,0.0,1.0,0.0,1.0,0.5083564379375122,0.8611467540480452,1.8363869401507538,1.5219227034588734,-0.7635572865520162,-1.69212576858184,-1.7164328622258591,1.8247029168240836,-0.18674912043541672,-0.736680205435175,-1.7750478993638075,-0.8705674989696895,-0.6365879523101879,-0.7585385855216378
2023-01-31 01:00:00,0.2588190451025207,0.9659258262890684,0.0,1.0,0.5083564379375122,0.8611467540480452,1.8655567019332782,-1.6511468426661986,-0.7635572865520162,-1.675510366760351,-1.7567869211129554,1.7586219603574378,-0.1867609411687419,-0.736680205435175,-1.9134735906147404,-0.8705674989696895,-0.6999179459285159,-0.7585352678874338
2023-01-31 02:00:00,0.4999999999999999,0.8660254037844387,0.0,1.0,0.5083564379375122,0.8611467540480452,1.6902314060192785,-1.320756168183023,-0.7635572865520162,-1.6658639024135902,-1.77255784960071,1.7333973119941284,-0.1867609411687419,-0.736680205435175,-1.905888806407648,-0.8705674989696895,-0.7273719572595586,-0.758512044448006
2023-01-31 03:00:00,0.7071067811865475,0.7071067811865476,0.0,1.0,0.5083564379375122,0.8611467540480452,1.4171555145739279,-1.1289537184495435,-0.7635572865520162,-1.66988324633649,-1.7954736880502093,1.6675414784964766,-0.1867609411687419,-0.736680205435175,-1.9472480497233002,-0.8705674989696895,-0.7517971618257486,-0.758505409179598
2023-01-31 04:00:00,0.8660254037844386,0.5000000000000001,0.0,1.0,0.5083564379375122,0.8611467540480452,1.1103821593839047,-1.0043787800743946,-0.7635572865520162,-1.6741693917735274,-1.827997569606408,1.6309736457645676,-0.1867609411687419,-0.736680205435175,-1.9315569664089287,-0.8705674989696895,-0.7876795926738109,-0.7587708199159153
2023-01-31 05:00:00,0.9659258262890684,0.2588190451025207,0.0,1.0,0.5083564379375122,0.8611467540480452,0.7932212505368198,-0.9082513689328335,-0.7635572865520162,-1.6858663480353744,-1.8761053908578447,1.598754943600166,-0.1867609411687419,-0.736680205435175,-1.9689091186396128,-0.8705674989696895,-0.8361613063419345,-0.7587708199159153
2023-01-31 06:00:00,1.0,6.123233995736766e-17,0.0,1.0,0.5083564379375122,0.8611467540480452,0.47614726368162325,-0.8231046369542823,-0.7635572865520162,-1.7113771133712121,-1.9335512535526496,1.6387657627077672,-0.1867609411687419,-0.736680205435175,-2.087558688294039,-0.8705674989696895,-0.8841547468418903,-0.7587708199159153
2023-01-31 07:00:00,0.9659258262890684,-0.2588190451025206,0.0,1.0,0.5083564379375122,0.8611467540480452,0.1662427203388612,-0.7393993144547462,-0.7635572865520162,-1.7393838931247674,-1.9125632440832292,1.747237143759139,-0.1867609411687419,-0.736680205435175,-2.0934953056076004,-0.8705674989696895,-0.834610624010898,-0.7587708199159153
2023-01-31 08:00:00,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.5083564379375122,0.8611467540480452,-0.13348610653987136,-0.6502648144012039,-0.6255222466490169,-1.7298218576514441,-1.9352002158855748,1.8449274486339615,-0.1867609411687419,-0.6936878156045563,-2.1155421397192886,-0.2967556632508261,-0.8703432286436844,-0.25360461258071887
2023-01-31 09:00:00,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.5083564379375122,0.8611467540480452,-0.4031572792766811,-0.5493922505964708,-0.047158071107774376,-1.502839636028303,-1.6387196578858143,1.9436339521882,-0.18521810040254807,-0.247433603361202,-2.049613464140679,0.38760438693384935,-0.7043878153859402,0.4727084555224019
2023-01-31 10:00:00,0.4999999999999999,-0.8660254037844387,0.0,1.0,0.5083564379375122,0.8611467540480452,-0.6384655774247153,-0.43048346573093044,0.4894105406024604,-1.3272335490323532,-1.1853958495337016,2.010044706665963,-0.18673406240161614,0.3651972454373764,-1.9126079838870897,0.7496026868296449,-0.3036108325442155,0.713140723917977
2023-01-31 11:00:00,0.258819045102521,-0.9659258262890682,0.0,1.0,0.5083564379375122,0.8611467540480452,-0.8198568366955419,-0.28859400484924047,0.8858687205108565,-1.260546641960935,-0.8714122525798976,1.9970339673079336,-0.1867609411687419,0.8736112132733352,-1.771025035934775,0.9280503573027096,0.021092755880798057,0.7282923593274869
2023-01-31 12:00:00,1.2246467991473532e-16,-1.0,0.0,1.0,0.5083564379375122,0.8611467540480452,-0.9257041363790188,-0.12434401198059344,1.1059275297977962,-1.2869478589515295,-0.6708337443108789,1.917547618020695,-0.1867609411687419,1.2132862977900452,-1.6336274354350682,1.0510744419429483,0.28769141582115576,0.7120127282886286
2023-01-31 13:00:00,-0.2588190451025208,-0.9659258262890684,0.0,1.0,0.5083564379375122,0.8611467540480452,-0.938666855891933,0.05130439727948106,1.1322090221069399,-1.3701027213338555,-0.555732151152217,1.7538845985274878,-0.1852449785888491,1.3483414518111054,-1.5315457278133537,1.1556825094733632,0.4989952016154431,0.7295596955934016
2023-01-31 14:00:00,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.5083564379375122,0.8611467540480452,-0.8563094178096421,0.22013881810591474,0.9627088709118686,-1.4994129524138633,-0.49189641710526455,1.5900434297334896,-0.1867609411687419,1.2672370994281734,-1.4709439143082743,1.2680804481470924,0.6875257054620089,0.7501821098052504
2023-01-31 15:00:00,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.5083564379375122,0.8611467540480452,-0.6929187785124649,0.3684570180588563,0.6106224972475749,-1.6003906018126495,-0.46381261736405377,1.5568163680671128,-0.1867609411687419,0.9763242156076268,-1.4502954465765536,1.4260157285136092,0.8082757106710916,0.671826225175996
2023-01-31 16:00:00,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.5083564379375122,0.8611467540480452,-0.46998039002738284,0.4932094035769311,0.106275256805105,-1.6672572847179359,-0.487387163258498,1.5169510083840276,-0.1851912212061171,0.5071729746979896,-1.4610734009687567,1.7639478239125266,0.83694345517622,0.14873484023677472
2023-01-31 17:00:00,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.5083564379375122,0.8611467540480452,-0.20754681062952274,0.5983979736756372,-0.48226843096056227,-1.5145106323456539,-0.6000595464135094,1.53932840009763,-0.1852003785389142,-0.08167222276646066,-1.5195670938235135,2.1129834378550116,0.5689164999808949,-0.5809655323885947
2023-01-31 18:00:00,-1.0,-1.8369701987210294e-16,0.0,1.0,0.5083564379375122,0.8611467540480452,0.08566393455482603,0.6902112609228437,-0.7635572865520162,-1.3522543249465226,-0.8833783137524865,1.5763830921306348,-0.1867609411687419,-0.6221020576442129,-1.6508704349295031,-0.8705674989696895,0.08518176174160624,-0.7549323171419273
2023-01-31 19:00:00,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.5083564379375122,0.8611467540480452,0.392393453236458,0.7749859061417363,-0.7635572865520162,-1.4615970687176463,-1.1260539672474776,1.591543275639344,-0.1836752576160948,-0.736680205435175,-1.8188967595009353,-0.8705674989696895,-0.11621268868180482,-0.7585020915453942
2023-01-31 20:00:00,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.5083564379375122,0.8611467540480452,0.7079992123239304,0.8593510856032768,-0.7635572865520162,-1.483200648689075,-1.3903994259158197,1.6085687194765512,-0.1867394401240731,-0.736680205435175,-1.8934087697952462,-0.8705674989696895,-0.41920343200070315,-0.7586381145477566
2023-01-31 21:00:00,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.5083564379375122,0.8611467540480452,1.0255482079693494,0.9518787049288421,-0.7635572865520162,-1.497284923427559,-1.6748559634034066,1.6645914812609572,-0.18675018900638943,-0.736680205435175,-1.9649201774781466,-0.8705674989696895,-0.7531028770863877,-0.7587708199159153
2023-01-31 22:00:00,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.5083564379375122,0.8611467540480452,1.3358293282521734,1.067193701551447,-0.7635572865520162,-1.5419951274117714,-1.8847434970969434,1.6547187517303936,-0.1867609411687419,-0.736680205435175,-2.022110263056784,-0.8705674989696895,-0.9700429681175443,-0.7587641846475073
2023-01-31 23:00:00,-0.2588190451025215,0.965925826289068,0.0,1.0,0.5083564379375122,0.8611467540480452,1.620258981768648,1.2364397276974401,-0.7635572865520162,-1.5884558732187302,-2.035115371161382,1.6373500622431305,-0.1867609411687419,-0.736680205435175,-2.071149982000026,-0.8705674989696895,-1.113094510913977,-0.758512044448006
2023-02-01 00:00:00,0.0,1.0,0.4999999999999999,0.8660254037844387,0.5230943033491326,0.8522748088519838,1.8291783325517725,1.5238841105104535,-0.7635572865520162,-1.641570542053902,-2.143018463293964,1.6610452183040705,-0.18675018900638943,-0.736680205435175,-2.1150370441006174,-0.8705674989696895,-1.1987863443485292,-0.7585319502532297
2023-02-01 01:00:00,0.2588190451025207,0.9659258262890684,0.4999999999999999,0.8660254037844387,0.5230943033491326,0.8522748088519838,1.8585743552230167,-1.654034654122633,-0.7635572865520162,-1.703868064447284,-2.2223362680378704,1.6281443205994766,-0.1867609411687419,-0.736680205435175,-2.1457920552512446,-0.8705674989696895,-1.2418359513989268,-0.7585352678874338
2023-02-01 02:00:00,0.4999999999999999,0.8660254037844387,0.4999999999999999,0.8660254037844387,0.5230943033491326,0.8522748088519838,1.685091094962145,-1.3253350419772627,-0.7635572865520162,-1.8157041820857194,-2.3208976739081866,1.567186844915839,-0.1867609411687419,-0.736680205435175,-1.9271476776397778,-0.8705674989696895,-1.265809726969266,-0.758505409179598
2023-02-01 03:00:00,0.7071067811865475,0.7071067811865476,0.4999999999999999,0.8660254037844387,0.5230943033491326,0.8522748088519838,1.4132446735114041,-1.1329629177208878,-0.7635572865520162,-1.9408167385096187,-2.409853965744767,1.5413244871742668,-0.1867609411687419,-0.736680205435175,-2.162605372836814,-0.8705674989696895,-1.2667159661214153,-0.7587708199159153
2023-02-01 04:00:00,0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,0.5230943033491326,0.8522748088519838,1.107009593477744,-1.0077443338201784,-0.7635572865520162,-2.026667934694529,-2.478478577447474,1.5114994179756733,-0.18615427885772726,-0.736680205435175,-2.010779005832549,-0.8705674989696895,-1.2765614919022763,-0.7587708199159153
2023-02-01 05:00:00,0.9659258262890684,0.2588190451025207,0.4999999999999999,0.8660254037844387,0.5230943033491326,0.8522748088519838,0.789980272466821,-0.9111757335777592,-0.7635572865520162,-2.087726359979156,-2.5230763026150846,1.5137824346332638,-0.1859627309705366,-0.736680205435175,-1.9669016419506058,-0.8705674989696895,-1.2784445217538811,-0.7587708199159153
2023-02-01 06:00:00,1.0,6.123233995736766e-17,0.4999999999999999,0.8660254037844387,0.5230943033491326,0.8522748088519838,0.47277934471368066,-0.8257490243414579,-0.7635572865520162,-2.1490463069268975,-2.5537164007733377,1.53016423221153,-0.1859739041257326,-0.736680205435175,-2.215524003856261,-0.8705674989696895,-1.263126978318534,-0.7587708199159153
2023-02-01 07:00:00,0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,0.5230943033491326,0.8522748088519838,0.16255156549408764,-0.7418691507119812,-0.7635572865520162,-2.13659579706718,-2.529741114475837,1.6067541155924534,-0.1852181002700876,-0.736680205435175,-2.2169160791273588,-0.8705674989696895,-1.244643257724095,-0.7587708199159153
2023-02-01 08:00:00,0.8660254037844387,-0.4999999999999998,0.4999999999999999,0.8660254037844387,0.5230943033491326,0.8522748088519838,-0.13758156265995114,-0.6526171360293944,-0.6188411954225566,-2.1219242515426635,-2.5006700034592253,1.633013984627011,-0.1867609411687419,-0.6920886979378437,-2.0802644818781464,-0.30288880935569795,-1.22186624200422,-0.21414135372455062
2023-02-01 09:00:00,0.7071067811865476,-0.7071067811865475,0.4999999999999999,0.8660254037844387,0.5230943033491326,0.8522748088519838,-0.40799227129879806,-0.5516289107030504,-0.03721580513216501,-1.6141297155863399,-1.9879424824170753,1.6962956765034922,-0.1867609411687419,-0.23678587054314734,-2.1316141319538047,0.39738979895086723,-1.0337029706584342,0.5235213409903356
2023-02-01 10:00:00,0.4999999999999999,-0.8660254037844387,0.4999999999999999,0.8660254037844387,0.5230943033491326,0.8522748088519838,-0.6441139023837487,-0.4325241898693606,0.5006251766563599,-1.3588522918024395,-1.340232451834936,1.7278664040019636,-0.1867609411687419,0.3647800345906755,-2.0220924530394786,0.7346220496991948,-0.4648203250515725,0.7428501382144869
2023-02-01 11:00:00,0.258819045102521,-0.9659258262890682,0.4999999999999999,0.8660254037844387,0.5230943033491326,0.8522748088519838,-0.8263607262668038,-0.2902418770572015,0.8980550050321447,-1.6999869740075784,-0.9373269946320373,1.7672489803858298,-0.18366462731187574,0.8992896055146479,-1.964826343877831,0.9433304474275508,0.31776006627924824,0.7689201077892468
2023-02-01 12:00:00,1.2246467991473532e-16,-1.0,0.4999999999999999,0.8660254037844387,0.5230943033491326,0.8522748088519838,-0.9329081854277789,-0.12531066620596998,1.1188660735550275,-2.0117218837852042,-0.7215042233016375,1.6936099250334102,-0.18673414345111763,1.2389438922661826,-1.812702983397081,1.0629774443779627,0.8475850426154663,0.7756217288812569
2023-02-01 13:00:00,-0.2588190451025208,-0.9659258262890684,0.4999999999999999,0.8660254037844387,0.5230943033491326,0.8522748088519838,-0.9461696272947501,0.051225689017282444,1.1456541567856566,-2.15652017444562,-0.5941928190353277,1.5518116127165602,-0.1867609411687419,1.3732192741074876,-1.7014846586228898,1.1654194806446774,1.1266010286244301,0.7951061945611457
2023-02-01 14:00:00,-0.4999999999999997,-0.8660254037844388,0.4999999999999999,0.8660254037844387,0.5230943033491326,0.8522748088519838,-0.8636304833785826,0.2208889487773706,0.9763795696519413,-2.1856479058145792,-0.5282419059281924,1.401066940606267,-0.1867609411687419,1.2889253191342436,-1.6236142909219717,1.2742416090449395,1.2317936525420028,0.75117740006644
2023-02-01 15:00:00,-0.7071067811865471,-0.7071067811865479,0.4999999999999999,0.8660254037844387,0.5230943033491326,0.8522748088519838,-0.6997392683466982,0.3697869332331651,0.6241964873685911,-2.1641787520748945,-0.5126349394369232,1.369000491365298,-0.1867609411687419,0.9961390399834718,-1.5806008975391712,1.4298576446102491,1.2323653483886572,0.69329795374406
2023-02-01 16:00:00,-0.8660254037844384,-0.5000000000000004,0.4999999999999999,0.8660254037844387,0.5230943033491326,0.8522748088519838,-0.47619945530990626,0.49488332415384934,0.11930817515983208,-2.120840110156192,-0.5530347130988271,1.353416052826103,-0.1867609411687419,0.5183081635818302,-1.5645819517053237,1.7482934134515142,1.146063500986036,0.17030941546516154
2023-02-01 17:00:00,-0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,0.5230943033491326,0.8522748088519838,-0.21317047971696845,0.6002803717252884,-0.47132173890289913,-1.9507840180150677,-0.6553919468250249,1.4233490625364058,-0.1867609411687419,-0.06908264172299436,-1.6036585474239395,2.1129834378550116,0.8757390605315716,-0.5704187732541888
2023-02-01 18:00:00,-1.0,-1.8369701987210294e-16,0.4999999999999999,0.8660254037844387,0.5230943033491326,0.8522748088519838,0.0804148503651297,0.6922556468891542,-0.7635572865520162,-1.6452324349386236,-0.8910074689119807,1.4461308394413153,-0.1867609411687419,-0.6160907734866219,-1.6956498500049806,-0.8705674989696895,0.32714311420681036,-0.7585253149848218
2023-02-01 19:00:00,-0.9659258262890684,0.2588190451025203,0.4999999999999999,0.8660254037844387,0.5230943033491326,0.8522748088519838,0.38745036152505685,0.7772067407533044,-0.7635572865520162,-1.5819614605576402,-1.1236554349652415,1.5058051093289957,-0.1867609411687419,-0.736680205435175,-1.8064775053521736,-0.8705674989696895,-0.01007811269101274,-0.758505409179598
2023-02-01 20:00:00,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,0.5230943033491326,0.8522748088519838,0.7032038436933136,0.8618074446991248,-0.7635572865520162,-1.533412303081808,-1.2694443787321548,1.553674104384736,-0.1867609411687419,-0.736680205435175,-1.8566187267363168,-0.8705674989696895,-0.2290303628750932,-0.758505409179598
2023-02-01 21:00:00,-0.7071067811865477,0.7071067811865474,0.4999999999999999,0.8660254037844387,0.5230943033491326,0.8522748088519838,1.0206949554710982,0.9546667546930676,-0.7635572865520162,-1.5422920498229362,-1.5723222854151648,1.590578322999354,-0.1867609411687419,-0.736680205435175,-1.8894736125709126,-0.8705674989696895,-0.5897983442584509,-0.7585253149848218
2023-02-01 22:00:00,-0.5000000000000004,0.8660254037844384,0.4999999999999999,0.8660254037844387,0.5230943033491326,0.8522748088519838,1.3306123509309378,1.0704149955404727,-0.7635572865520162,-1.6006012818662192,-1.8922254242634897,1.5940239688871447,-0.1867609411687419,-0.736680205435175,-1.9082412608939379,-0.8705674989696895,-0.928885914382243,-0.7585684442294733
2023-02-01 23:00:00,-0.2588190451025215,0.965925826289068,0.4999999999999999,0.8660254037844387,0.5230943033491326,0.8522748088519838,1.614197914379776,1.2399494525067976,-0.7635572865520162,-1.6371988175995296,-2.0394141234437426,1.6002517353063512,-0.1867609411687419,-0.736680205435175,-1.937014269357903,-0.8705674989696895,-1.0765239411691268,-0.7585153620822099
2023-02-02 00:00:00,0.0,1.0,0.4999999999999999,0.8660254037844387,0.5376773767406141,0.8431506618282,1.821870618960355,1.525929570408805,-0.7635572865520162,-1.6609182080358922,-2.1102123196482547,1.6383648293273236,-0.1867609411687419,-0.736680205435175,-1.9505885827807985,-0.8705674989696895,-1.1422936624307307,-0.7585419031558417
2023-02-02 01:00:00,0.2588190451025207,0.9659258262890684,0.4999999999999999,0.8660254037844387,0.5376773767406141,0.8431506618282,1.8514313901581754,-1.656792320716192,-0.7635572865520162,-1.6795543508212105,-2.136664860808813,1.5331974110709006,-0.1867609411687419,-0.736680205435175,-1.8551729234221042,-0.8705674989696895,-1.158485976566813,-0.7585385855216378
2023-02-02 02:00:00,0.4999999999999999,0.8660254037844387,0.4999999999999999,0.8660254037844387,0.5376773767406141,0.8431506618282,1.6797558711339389,-1.329866170067262,-0.7635572865520162,-1.726466562009639,-2.157314874292503,1.5425106198057155,-0.1867609411687419,-0.736680205435175,-1.989232441161088,-0.8705674989696895,-1.1433729586398793,-0.7584954562769862
2023-02-02 03:00:00,0.7071067811865475,0.7071067811865476,0.4999999999999999,0.8660254037844387,0.5376773767406141,0.8431506618282,1.409148900107887,-1.1369755181347863,-0.7635572865520162,-1.7597065946122323,-2.1758932636960573,1.4605411521348393,-0.1867609411687419,-0.736680205435175,-1.9637031757245076,-0.8705674989696895,-1.137464719307259,-0.7587708199159153
2023-02-02 04:00:00,0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,0.5376773767406141,0.8431506618282,1.1034665066193912,-1.0111278481440051,-0.7635572865520162,-1.7884702390407836,-2.189333399780578,1.457112264876284,-0.1867609411687419,-0.736680205435175,-1.9565686949017174,-0.8705674989696895,-1.1291456354101483,-0.7587708199159153
2023-02-02 05:00:00,0.9659258262890684,0.2588190451025207,0.4999999999999999,0.8660254037844387,0.5376773767406141,0.8431506618282,0.786579253827213,-0.9141212807756188,-0.7635572865520162,-1.813294193807281,-2.192715719242235,1.4909062918282006,-0.1867609411687419,-0.736680205435175,-2.0412284776749914,-0.8705674989696895,-1.1119719262588068,-0.7587708199159153
2023-02-02 06:00:00,1.0,6.123233995736766e-17,0.4999999999999999,0.8660254037844387,0.5376773767406141,0.8431506618282,0.4692580536344408,-0.8284145409467696,-0.7635572865520162,-1.8348491590302245,-2.190659152482847,1.5400420195902274,-0.1867609411687419,-0.736680205435175,-2.0376886565321484,-0.8705674989696895,-1.090986327528097,-0.7587708199159153
2023-02-02 07:00:00,0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,0.5376773767406141,0.8431506618282,0.15871078861180044,-0.7443589724561279,-0.7635572865520162,-1.8479740100371778,-2.18562252781774,1.6204749271275647,-0.1867609411687419,-0.736680205435175,-2.112675565894273,-0.8705674989696895,-1.0736053215439523,-0.7587708199159153
2023-02-02 08:00:00,0.8660254037844387,-0.4999999999999998,0.4999999999999999,0.8660254037844387,0.5376773767406141,0.8431506618282,-0.14182588789935657,-0.6549875613985232,-0.611817332716264,-1.822419092111247,-2.152413161018355,1.6829335774985281,-0.1867609411687419,-0.6877511046896767,-2.1263001100704075,-0.27650170515395245,-1.0551279793094657,-0.22424686750982914
2023-02-02 09:00:00,0.7071067811865476,-0.7071067811865475,0.4999999999999999,0.8660254037844387,0.5376773767406141,0.8431506618282,-0.412975441576894,-0.55388048479958,-0.026949343863305688,-1.4720929566710366,-1.7194199476155916,1.8045613814759434,-0.18357762672909622,-0.21565952932328597,-2.0145760877419536,0.43255673312013476,-0.8289080451891223,0.4732989944107078
2023-02-02 10:00:00,0.4999999999999999,-0.8660254037844387,0.4999999999999999,0.8660254037844387,0.5376773767406141,0.8431506618282,-0.6499114831433389,-0.434573744797231,0.5121349362544666,-1.23314707475761,-1.172932743229086,1.8877388781675803,-0.18675831196957982,0.385783041669542,-1.9052082474686123,0.750471569858181,-0.3691352041142077,0.6404878524853391
2023-02-02 11:00:00,0.258819045102521,-0.9659258262890682,0.4999999999999999,0.8660254037844387,0.5376773767406141,0.8431506618282,-0.8330133666718403,-0.2918868552928944,0.9104971905711581,-1.260078198755784,-0.8692403103944965,1.9733727933595975,-0.1867609411687419,0.8850471554166047,-1.6972146223606484,0.9141748024689329,0.023332725240212647,0.7508622248170633
2023-02-02 12:00:00,1.2246467991473532e-16,-1.0,0.4999999999999999,0.8660254037844387,0.5376773767406141,0.8431506618282,-0.9402539304734937,-0.12625510473441393,1.1320165224710546,-1.3095350203631648,-0.6905296900432916,1.947248418131953,-0.1836752586113217,1.2001425964436858,-1.414157540094415,1.0118521609014257,0.2831051346628102,0.7038878421231176
2023-02-02 13:00:00,-0.2588190451025208,-0.9659258262890684,0.4999999999999999,0.8660254037844387,0.5376773767406141,0.8431506618282,-0.95379531012597,0.05119177085131977,1.1592663590998067,-1.4036073060928271,-0.5906650996077475,1.8093335440297411,-0.1867584697073036,1.1538373036596703,-0.9471974768381766,0.9408080865578133,0.48523866940835014,0.6805151091561814
2023-02-02 14:00:00,-0.4999999999999997,-0.8660254037844388,0.4999999999999999,0.8660254037844387,0.5376773767406141,0.8431506618282,-0.8710457922322571,0.221699700122209,0.9901752031505134,-1.451339441462245,-0.5617954522383335,1.6790722768712003,-0.1867609411687419,0.8017424357173123,-1.0135659258970784,0.7455747180450776,0.5612843136051595,0.5363639029938857
2023-02-02 15:00:00,-0.7071067811865471,-0.7071067811865479,0.4999999999999999,0.8660254037844387,0.5376773767406141,0.8431506618282,-0.7066242324042941,0.3711825765862492,0.6378596004357052,-1.475886803024989,-0.5670288764161134,1.6617004337815435,-0.18672880400371544,0.48397109621896844,-0.47773276620829996,0.7341239273028748,0.5759693812243342,0.25100754984241547
2023-02-02 16:00:00,-0.8660254037844384,-0.5000000000000004,0.4999999999999999,0.8660254037844387,0.5376773767406141,0.8431506618282,-0.4824590652710376,0.4966214354043169,0.13240692052145736,-1.3672997512882505,-0.6415268294829759,1.7028835100596904,-0.1867609411687419,0.14170340536358045,-1.0358767986141633,0.9356116471180299,0.3922416495316493,-0.14944085147881786
2023-02-02 17:00:00,-0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,0.5376773767406141,0.8431506618282,-0.2188201945280119,0.6022235618646437,-0.4602669556716985,-1.2397942431509967,-0.7453843687008307,1.7985546995435242,-0.1867609411687419,-0.14950404878809403,-1.0661298079407076,2.1129834378550116,0.15658126090435345,-0.6543350128092891
2023-02-02 18:00:00,-1.0,-1.8369701987210294e-16,0.4999999999999999,0.8660254037844387,0.5376773767406141,0.8431506618282,0.07515204264180192,0.6943580885574508,-0.7635572865520162,-1.1775772701997411,-0.9560836034533148,1.8815866978292217,-0.18671983350591861,-0.6205025280964933,-1.2164561437385717,-0.8705674989696895,-0.15304043186405666,-0.758518679716414
2023-02-02 19:00:00,-0.9659258262890684,0.2588190451025203,0.4999999999999999,0.8660254037844387,0.5376773767406141,0.8431506618282,0.3824974612603918,0.7794845247531426,-0.7635572865520162,-1.259051605495743,-1.0828688273879128,1.9368109394135333,-0.1867609411687419,-0.736680205435175,-1.351899055426318,-0.8705674989696895,-0.23737857019498954,-0.758505409179598
2023-02-02 20:00:00,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,0.5376773767406141,0.8431506618282,0.69839691952254,0.8643216041392707,-0.7635572865520162,-1.2537792802493897,-1.3245882617081535,1.9614913077685716,-0.1867609411687419,-0.736680205435175,-1.5463184630241984,-0.8705674989696895,-0.535897022128477,-0.758505409179598
2023-02-02 21:00:00,-0.7071067811865477,0.7071067811865474,0.4999999999999999,0.8660254037844387,0.5376773767406141,0.8431506618282,1.0158220427353442,0.957515388945005,-0.7635572865520162,-1.2566457800445663,-1.507804727025637,2.0285159924292837,-0.1867609411687419,-0.736680205435175,-1.6253977709516432,-0.8705674989696895,-0.7562804262410162,-0.7585219973506179
